session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-04-15 05:00,ord-000034,sell,74383.47,1776229281024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000035,buy,74387.99,1776229286024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000036,sell,74392.00,1776229286024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000037,buy,74391.46,1776229291024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000038,sell,74395.47,1776229291024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000039,buy,74391.23,1776229300024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000040,sell,74395.24,1776229300024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000041,buy,74386.19,1776229305024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000042,sell,74390.20,1776229305024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000043,buy,74393.23,1776229317924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000044,sell,74397.24,1776229317924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000045,buy,74411.25,1776229322924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000046,sell,74415.26,1776229322924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000047,buy,74420.56,1776229327924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000048,sell,74424.57,1776229327924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000049,buy,74422.59,1776229332924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000050,sell,74426.60,1776229332924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000051,buy,74415.14,1776229337925,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000052,sell,74419.15,1776229337925,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000053,buy,74411.25,1776229343024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000054,sell,74415.26,1776229343024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000055,buy,74402.97,1776229348024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000056,sell,74406.98,1776229348024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000057,buy,74407.30,1776229353024,0.00300000,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000058,sell,74411.31,1776229353024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000059,buy,74405.88,1776229358024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000060,sell,74409.89,1776229358024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000061,buy,74404.78,1776229365426,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000062,sell,74408.79,1776229365426,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000063,buy,74397.44,1776229370525,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000064,sell,74401.45,1776229370525,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000065,buy,74398.10,1776229385324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000066,sell,74402.11,1776229385324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000067,buy,74402.97,1776229390324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000068,sell,74406.98,1776229390324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000069,buy,74413.68,1776229395324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000070,sell,74417.69,1776229395324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000071,buy,74406.69,1776229400324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000072,sell,74410.70,1776229400324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000073,buy,74411.54,1776229405724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000074,sell,74415.55,1776229405724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000075,buy,74431.98,1776229410724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000076,sell,74435.99,1776229410724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000077,buy,74416.09,1776229415725,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000078,sell,74420.10,1776229415725,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000079,buy,74411.88,1776229420824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000080,sell,74415.89,1776229420824,0.00021000,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000081,buy,74407.50,1776229443324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000082,sell,74411.51,1776229443324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000083,buy,74400.01,1776229448324,0.00023000,0.00023000,0,1776229452310,0.00023000,0.00000000,0.00008000,cancelled
2026-04-15 05:00,ord-000084,sell,74404.02,1776229448324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000085,buy,74394.74,1776229453324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000086,sell,74398.75,1776229453324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000087,buy,74391.47,1776229465824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000088,sell,74395.48,1776229465824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000089,buy,74384.59,1776229471024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000090,sell,74388.60,1776229471024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000091,buy,74360.41,1776229476024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000092,sell,74364.42,1776229476024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000093,buy,74334.53,1776229481024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000094,sell,74338.54,1776229481024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000095,buy,74343.97,1776229486024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000096,sell,74347.98,1776229486024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000097,buy,74336.53,1776229500424,0.00007000,0.00007000,0,1776229532968,0.00007000,0.00000000,0.00028000,cancelled
2026-04-15 05:00,ord-000098,sell,74340.54,1776229500424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000099,buy,74324.75,1776229533024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000100,sell,74328.76,1776229533024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000101,buy,74314.21,1776229538024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000102,sell,74318.22,1776229538024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000103,buy,74308.16,1776229554724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000104,sell,74312.17,1776229554724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000105,buy,74305.84,1776229559724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000106,sell,74309.85,1776229559724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000107,buy,74280.29,1776229564724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000108,sell,74284.30,1776229564724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000109,buy,74270.35,1776229569724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000110,sell,74274.36,1776229569724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000111,buy,74255.29,1776229574724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000112,sell,74259.30,1776229574724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000113,buy,74255.99,1776229589624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000114,sell,74260.00,1776229589624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000115,buy,74248.92,1776229594624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000116,sell,74252.93,1776229594624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000117,buy,74248.00,1776229604124,0.00628000,0.00628000,0,1776229605982,0.00628000,0.00000000,0.00057000,cancelled
2026-04-15 05:00,ord-000118,sell,74252.01,1776229604124,0.00007000,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000119,buy,74231.04,1776229609124,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000120,sell,74235.05,1776229609124,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000121,buy,74235.38,1776229614124,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000122,sell,74239.39,1776229614124,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000123,buy,74232.51,1776229622624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000124,sell,74236.52,1776229622624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000125,buy,74231.01,1776229627624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000126,sell,74235.02,1776229627624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000127,buy,74239.24,1776229632624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000128,sell,74243.25,1776229632624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000129,buy,74242.23,1776229637624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000130,sell,74246.24,1776229637624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000131,buy,74255.29,1776229642624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000132,sell,74259.30,1776229642624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000133,buy,74249.44,1776229653024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000134,sell,74253.45,1776229653024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000135,buy,74243.32,1776229663724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000136,sell,74247.33,1776229663724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000137,buy,74222.00,1776229668724,0.00320000,0.00320000,0,,,,0,cancelled
2026-04-15 05:00,ord-000138,sell,74226.01,1776229668724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000139,buy,74214.79,1776229677734,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000140,sell,74218.80,1776229677734,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000141,buy,74223.41,1776229682824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000142,sell,74227.42,1776229682824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000143,buy,74227.99,1776229687824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000144,sell,74232.00,1776229687824,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-15 05:00,ord-000145,buy,74232.81,1776229698724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000146,sell,74236.82,1776229698724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000147,buy,74240.05,1776229703724,0,0,0,1776229713364,0,0,0.00100000,filled
2026-04-15 05:00,ord-000148,sell,74244.06,1776229703724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000149,buy,74231.27,1776229713424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000150,sell,74235.28,1776229713424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000151,buy,74235.98,1776229725824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000152,sell,74239.99,1776229725824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000153,buy,74237.99,1776229730826,0.12084000,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000154,sell,74242.00,1776229730826,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-15 05:00,ord-000155,buy,74247.46,1776229740424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000156,sell,74251.47,1776229740424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000157,buy,74237.99,1776229745424,0.00008000,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000158,sell,74242.00,1776229745424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000159,buy,74245.47,1776229762324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000160,sell,74249.48,1776229762324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000161,buy,74241.60,1776229767324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000162,sell,74245.61,1776229767324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000163,buy,74237.99,1776229772324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000164,sell,74242.00,1776229772324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000165,buy,74226.72,1776229777324,0.00007000,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000166,sell,74230.73,1776229777324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000167,buy,74228.25,1776229786224,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000168,sell,74232.26,1776229786224,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000169,buy,74234.97,1776229791224,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000170,sell,74238.98,1776229791224,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000171,buy,74230.48,1776229810225,0.00015000,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000172,sell,74234.49,1776229810225,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000173,buy,74227.14,1776229815424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000174,sell,74231.15,1776229815424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000175,buy,74234.97,1776229836224,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000176,sell,74238.98,1776229836224,0.01948000,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000177,buy,74243.42,1776229841224,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000178,sell,74247.43,1776229841224,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000179,buy,74245.46,1776229853824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000180,sell,74249.47,1776229853824,0.00125000,0.00125000,0,1776229853850,0.00125000,0.00000000,0.00023000,cancelled
2026-04-15 05:00,ord-000181,buy,74255.29,1776229858824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000182,sell,74259.30,1776229858824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000183,buy,74258.99,1776229873024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000184,sell,74263.00,1776229873024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000185,buy,74256.89,1776229878024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000186,sell,74260.90,1776229878024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000187,buy,74261.95,1776229883024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000188,sell,74265.96,1776229883024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000189,buy,74265.79,1776229888024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000190,sell,74269.80,1776229888024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000191,buy,74253.65,1776229893924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000192,sell,74257.66,1776229893924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000193,buy,74258.35,1776229898924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000194,sell,74262.36,1776229898924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000195,buy,74266.20,1776229903925,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000196,sell,74270.21,1776229903925,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000197,buy,74249.87,1776229909024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000198,sell,74253.88,1776229909024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000199,buy,74248.00,1776229916524,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-15 05:00,ord-000200,sell,74252.01,1776229916524,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000201,buy,74242.34,1776229921524,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000202,sell,74246.35,1776229921524,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000203,buy,74237.58,1776229930624,0.00008000,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000204,sell,74241.59,1776229930624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000205,buy,74228.01,1776229935624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000206,sell,74232.02,1776229935624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000207,buy,74216.21,1776229940624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000208,sell,74220.22,1776229940624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000209,buy,74205.55,1776229947724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000210,sell,74209.56,1776229947724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000211,buy,74203.39,1776229952724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000212,sell,74207.40,1776229952724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000213,buy,74195.27,1776229961124,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000214,sell,74199.28,1776229961124,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000215,buy,74199.39,1776229978924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000216,sell,74203.40,1776229978924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000217,buy,74203.39,1776229983924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000218,sell,74207.40,1776229983924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000219,buy,74205.70,1776229988924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000220,sell,74209.71,1776229988924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000221,buy,74230.29,1776229994831,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000222,sell,74234.30,1776229994831,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000223,buy,74237.97,1776229999924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000224,sell,74241.98,1776229999924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000225,buy,74246.61,1776230004924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000226,sell,74250.62,1776230004924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000227,buy,74234.52,1776230009924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000228,sell,74238.53,1776230009924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000229,buy,74252.38,1776230014924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000230,sell,74256.39,1776230014924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000231,buy,74251.59,1776230034224,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000232,sell,74255.60,1776230034224,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000233,buy,74248.56,1776230039224,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000234,sell,74252.57,1776230039224,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000235,buy,74209.06,1776230095674,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000236,sell,74213.07,1776230095674,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000237,buy,74205.35,1776230100724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000238,sell,74209.36,1776230100724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000239,buy,74213.84,1776230105724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000240,sell,74217.85,1776230105724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000241,buy,74202.00,1776230110724,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-15 05:00,ord-000242,sell,74206.01,1776230110724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000243,buy,74197.95,1776230123824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000244,sell,74201.96,1776230123824,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000245,buy,74207.99,1776230128825,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000246,sell,74212.00,1776230128825,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-15 05:00,ord-000247,buy,74214.08,1776230133924,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000248,sell,74218.09,1776230133924,0.00026000,0.00026000,0,,,,0,cancelled
2026-04-15 05:00,ord-000249,buy,74217.99,1776230142424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000250,sell,74222.00,1776230142424,0.00120000,0.00120000,0,1776230144286,0.00035000,0.00000000,0.001,filled
2026-04-15 05:00,ord-000251,buy,74222.84,1776230144324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000252,sell,74226.85,1776230144324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000253,buy,74231.99,1776230167724,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000254,sell,74236.00,1776230167724,0.00120000,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000255,buy,74229.41,1776230173624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000256,sell,74233.42,1776230173624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000257,buy,74222.85,1776230178624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000258,sell,74226.86,1776230178624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000259,buy,74222.84,1776230184524,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000260,sell,74226.85,1776230184524,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000261,buy,74216.90,1776230189524,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000262,sell,74220.91,1776230189524,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000263,buy,74214.00,1776230194524,0.00427000,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000264,sell,74218.01,1776230194524,0.12810000,0.00035000,0,,,,0,cancelled
2026-04-15 05:00,ord-000265,buy,74219.85,1776230205424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000266,sell,74223.86,1776230205424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000267,buy,74227.97,1776230215424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000268,sell,74231.98,1776230215424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000269,buy,74228.85,1776230228624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000270,sell,74232.86,1776230228624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000271,buy,74231.79,1776230233624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000272,sell,74235.80,1776230233624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000273,buy,74231.78,1776230247024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000274,sell,74235.79,1776230247024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000275,buy,74227.97,1776230252024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000276,sell,74231.98,1776230252024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000277,buy,74215.91,1776230257024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000278,sell,74219.92,1776230257024,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000279,buy,74215.90,1776230305424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000280,sell,74219.91,1776230305424,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000281,buy,74215.89,1776230313324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000282,sell,74219.90,1776230313324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000283,buy,74208.48,1776230318324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000284,sell,74212.49,1776230318324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000285,buy,74214.37,1776230323324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000286,sell,74218.38,1776230323324,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000287,buy,74216.99,1776230332624,0,0,0,,,,0,cancelled
2026-04-15 05:00,ord-000288,sell,74221.00,1776230332624,0,0,0,,,,0,cancelled
