session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-04-20 03:00,ord-000130,sell,74433.71,1776654665024,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000131,buy,74429.47,1776654675224,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000132,sell,74433.48,1776654675224,0.00300000,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000133,buy,74417.86,1776654680224,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000134,sell,74421.87,1776654680224,0.00007000,0,0.00007000,,,,0,cancelled
2026-04-20 03:00,ord-000135,buy,74408.54,1776654685224,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000136,sell,74412.55,1776654685224,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000137,buy,74410.07,1776654695524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000138,sell,74414.08,1776654695524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000139,buy,74417.37,1776654700524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000140,sell,74421.38,1776654700524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000141,buy,74417.36,1776654712625,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000142,sell,74421.37,1776654712625,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000143,buy,74425.83,1776654732724,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000144,sell,74429.84,1776654732724,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000145,buy,74438.18,1776654737724,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000146,sell,74442.19,1776654737724,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000147,buy,74442.10,1776654751941,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000148,sell,74446.11,1776654751941,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000149,buy,74442.64,1776654764924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000150,sell,74446.65,1776654764924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000151,buy,74451.24,1776654769924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000152,sell,74455.25,1776654769924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000153,buy,74460.97,1776654774924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000154,sell,74464.98,1776654774924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000155,buy,74473.44,1776654779924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000156,sell,74477.45,1776654779924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000157,buy,74468.25,1776654792624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000158,sell,74472.26,1776654792624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000159,buy,74455.52,1776654797624,0.00470000,0,0.00470000,,,,0,cancelled
2026-04-20 03:00,ord-000160,sell,74459.53,1776654797624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000161,buy,74459.59,1776654809024,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000162,sell,74463.60,1776654809024,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000163,buy,74456.40,1776654824724,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000164,sell,74460.41,1776654824724,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000165,buy,74464.91,1776654829724,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000166,sell,74468.92,1776654829724,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000167,buy,74467.99,1776654855224,0.13425000,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000168,sell,74472.00,1776654855224,0.04080000,0.00080000,0.03988085106382978723404255319,,,,0,cancelled
2026-04-20 03:00,ord-000169,buy,74478.96,1776654860225,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000170,sell,74482.97,1776654860225,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000171,buy,74489.65,1776654891324,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000172,sell,74493.66,1776654891324,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000173,buy,74493.51,1776654896324,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000174,sell,74497.52,1776654896324,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000175,buy,74494.46,1776654908524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000176,sell,74498.47,1776654908524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000177,buy,74511.99,1776654913524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000178,sell,74516.00,1776654913524,0.00910000,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000179,buy,74503.62,1776654934724,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000180,sell,74507.63,1776654934724,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000181,buy,74486.01,1776654939724,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000182,sell,74490.02,1776654939724,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000183,buy,74468.54,1776654945328,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000184,sell,74472.55,1776654945328,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000185,buy,74464.00,1776654954124,0.00080000,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000186,sell,74468.01,1776654954124,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000187,buy,74468.54,1776654963324,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000188,sell,74472.55,1776654963324,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000189,buy,74468.53,1776654968324,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000190,sell,74472.54,1776654968324,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000191,buy,74464.00,1776654981424,0.00080000,0.00080000,0,,,,0,cancelled
2026-04-20 03:00,ord-000192,sell,74468.01,1776654981424,0.00028000,0,0.000140000,,,,0,cancelled
2026-04-20 03:00,ord-000193,buy,74458.71,1776654986425,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000194,sell,74462.72,1776654986425,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000195,buy,74441.71,1776654991524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000196,sell,74445.72,1776654991524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000197,buy,74422.69,1776654996524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000198,sell,74426.70,1776654996524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000199,buy,74424.79,1776655005124,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000200,sell,74428.80,1776655005124,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000201,buy,74435.25,1776655010124,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000202,sell,74439.26,1776655010124,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000203,buy,74426.70,1776655015124,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000204,sell,74430.71,1776655015124,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000205,buy,74429.79,1776655044024,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000206,sell,74433.80,1776655044024,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000207,buy,74429.70,1776655061824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000208,sell,74433.71,1776655061824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000209,buy,74414.16,1776655066825,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000210,sell,74418.17,1776655066825,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000211,buy,74409.43,1776655071924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000212,sell,74413.44,1776655071924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000213,buy,74392.55,1776655076924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000214,sell,74396.56,1776655076924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000215,buy,74403.42,1776655091824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000216,sell,74407.43,1776655091824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000217,buy,74403.43,1776655096824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000218,sell,74407.44,1776655096824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000219,buy,74404.29,1776655124624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000220,sell,74408.30,1776655124624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000221,buy,74406.05,1776655138625,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000222,sell,74410.06,1776655138625,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000223,buy,74408.24,1776655166624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000224,sell,74412.25,1776655166624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000225,buy,74408.95,1776655171924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000226,sell,74412.96,1776655171924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000227,buy,74416.55,1776655176924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000228,sell,74420.56,1776655176924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000229,buy,74423.15,1776655181924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000230,sell,74427.16,1776655181924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000231,buy,74419.56,1776655215824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000232,sell,74423.57,1776655215824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000233,buy,74406.53,1776655220824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000234,sell,74410.54,1776655220824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000235,buy,74403.45,1776655225824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000236,sell,74407.46,1776655225824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000237,buy,74470.00,1776655230824,0.00040000,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000238,sell,74474.01,1776655230824,0.14018000,0,0.1401100000000000000000000000,,,,0,cancelled
2026-04-20 03:00,ord-000239,buy,74467.57,1776655235824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000240,sell,74471.58,1776655235824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000241,buy,74493.61,1776655240824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000242,sell,74497.62,1776655240824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000243,buy,74497.99,1776655245824,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000244,sell,74502.00,1776655245824,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-20 03:00,ord-000245,buy,74525.94,1776655252474,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000246,sell,74529.95,1776655252474,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000247,buy,74531.66,1776655258524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000248,sell,74535.67,1776655258524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000249,buy,74560.49,1776655266163,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000250,sell,74564.50,1776655266163,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000251,buy,74555.73,1776655271224,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000252,sell,74559.74,1776655271224,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000253,buy,74583.78,1776655276224,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000254,sell,74587.79,1776655276224,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000255,buy,74576.43,1776655281224,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000256,sell,74580.44,1776655281224,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000257,buy,74575.36,1776655286624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000258,sell,74579.37,1776655286624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000259,buy,74563.92,1776655291624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000260,sell,74567.93,1776655291624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000261,buy,74523.14,1776655296624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000262,sell,74527.15,1776655296624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000263,buy,74515.44,1776655301624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000264,sell,74519.45,1776655301624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000265,buy,74507.19,1776655306624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000266,sell,74511.20,1776655306624,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000267,buy,74501.00,1776655319124,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000268,sell,74505.01,1776655319124,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000269,buy,74490.70,1776655324124,0.04041000,0,0.04041000000000000000000000000,,,,0,cancelled
2026-04-20 03:00,ord-000270,sell,74494.71,1776655324124,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000271,buy,74492.72,1776655335524,1.53093000,0,1.530930000000000000000000000,,,,0,cancelled
2026-04-20 03:00,ord-000272,sell,74496.73,1776655335524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000273,buy,74498.13,1776655340524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000274,sell,74502.14,1776655340524,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000275,buy,74494.00,1776655364024,0.00040000,0.00040000,0,,,,0,cancelled
2026-04-20 03:00,ord-000276,sell,74498.01,1776655364024,0.00007000,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000277,buy,74490.70,1776655375924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000278,sell,74494.71,1776655375924,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000279,buy,74482.84,1776655400124,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000280,sell,74486.85,1776655400124,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000281,buy,74476.00,1776655408224,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-20 03:00,ord-000282,sell,74480.01,1776655408224,0.04844000,0,0.04844000,,,,0,cancelled
2026-04-20 03:00,ord-000283,buy,74467.51,1776655413224,0,0,0,,,,0,cancelled
2026-04-20 03:00,ord-000284,sell,74471.52,1776655413224,0,0,0,,,,0,cancelled
