session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-04-12 09:00,ord-000034,sell,71550.01,1775984603224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000035,buy,71544.00,1775984604024,0.00120000,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000036,sell,71548.01,1775984604024,0.06828000,0.00014000,0,,,,0,cancelled
2026-04-12 09:00,ord-000037,buy,71550.99,1775984610124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000038,sell,71555.00,1775984610124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000039,buy,71553.36,1775984615124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000040,sell,71557.37,1775984615124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000041,buy,71550.14,1775984620124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000042,sell,71554.15,1775984620124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000043,buy,71543.18,1775984625124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000044,sell,71547.19,1775984625124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000045,buy,71552.99,1775984630124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000046,sell,71557.00,1775984630124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000047,buy,71550.38,1775984642624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000048,sell,71554.39,1775984642624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000049,buy,71544.46,1775984647624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000050,sell,71548.47,1775984647624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000051,buy,71542.97,1775984652624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000052,sell,71546.98,1775984652624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000053,buy,71542.99,1775984658624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000054,sell,71547.00,1775984658624,3.81212000,0.12253000,0,,,,0,cancelled
2026-04-12 09:00,ord-000055,buy,71544.99,1775984663624,0.00749000,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000056,sell,71549.00,1775984663624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000057,buy,71552.99,1775984668624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000058,sell,71557.00,1775984668624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000059,buy,71557.99,1775984678225,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000060,sell,71562.00,1775984678225,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-12 09:00,ord-000061,buy,71569.65,1775984683324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000062,sell,71573.66,1775984683324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000063,buy,71566.63,1775984693324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000064,sell,71570.64,1775984693324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000065,buy,71558.02,1775984702324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000066,sell,71562.03,1775984702324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000067,buy,71562.85,1775984707324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000068,sell,71566.86,1775984707324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000069,buy,71579.46,1775984712324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000070,sell,71583.47,1775984712324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000071,buy,71562.71,1775984717324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000072,sell,71566.72,1775984717324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000073,buy,71564.90,1775984725024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000074,sell,71568.91,1775984725024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000075,buy,71568.44,1775984730024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000076,sell,71572.45,1775984730024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000077,buy,71565.50,1775984735024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000078,sell,71569.51,1775984735024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000079,buy,71563.62,1775984740024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000080,sell,71567.63,1775984740024,0.00008000,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000081,buy,71560.46,1775984745024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000082,sell,71564.47,1775984745024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000083,buy,71560.00,1775984760924,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-12 09:00,ord-000084,sell,71564.01,1775984760924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000085,buy,71556.39,1775984765924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000086,sell,71560.40,1775984765924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000087,buy,71559.97,1775984770924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000088,sell,71563.98,1775984770924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000089,buy,71558.27,1775984775924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000090,sell,71562.28,1775984775924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000091,buy,71556.39,1775984782924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000092,sell,71560.40,1775984782924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000093,buy,71550.37,1775984787924,0.00016000,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000094,sell,71554.38,1775984787924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000095,buy,71549.89,1775984811124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000096,sell,71553.90,1775984811124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000097,buy,71547.72,1775984816124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000098,sell,71551.73,1775984816124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000099,buy,71555.27,1775984828624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000100,sell,71559.28,1775984828624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000101,buy,71548.24,1775984854025,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000102,sell,71552.25,1775984854025,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000103,buy,71546.31,1775984859124,0.00140000,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000104,sell,71550.32,1775984859124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000105,buy,71547.99,1775984867224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000106,sell,71552.00,1775984867224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000107,buy,71547.94,1775984884124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000108,sell,71551.95,1775984884124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000109,buy,71567.07,1775984889124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000110,sell,71571.08,1775984889124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000111,buy,71570.37,1775984908924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000112,sell,71574.38,1775984908924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000113,buy,71580.33,1775984913924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000114,sell,71584.34,1775984913924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000115,buy,71572.98,1775984927147,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000116,sell,71576.99,1775984927147,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000117,buy,71555.05,1775984932224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000118,sell,71559.06,1775984932224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000119,buy,71560.06,1775984964224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000120,sell,71564.07,1775984964224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000121,buy,71562.21,1775984969224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000122,sell,71566.22,1775984969224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000123,buy,71569.36,1775984974224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000124,sell,71573.37,1775984974224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000125,buy,71573.05,1775985019424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000126,sell,71577.06,1775985019424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000127,buy,71576.08,1775985024424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000128,sell,71580.09,1775985024424,0.00016000,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000129,buy,71576.00,1775985033524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000130,sell,71580.01,1775985033524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000131,buy,71578.98,1775985056424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000132,sell,71582.99,1775985056424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000133,buy,71576.08,1775985065024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000134,sell,71580.09,1775985065024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000135,buy,71576.00,1775985070024,0.00040000,0.00040000,0,1775985097080,0.00040000,0.00000000,0.00009000,cancelled
2026-04-12 09:00,ord-000136,sell,71580.01,1775985070024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000137,buy,71573.38,1775985097124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000138,sell,71577.39,1775985097124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000139,buy,71570.14,1775985116424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000140,sell,71574.15,1775985116424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000141,buy,71569.40,1775985225324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000142,sell,71573.41,1775985225324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000143,buy,71557.54,1775985230324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000144,sell,71561.55,1775985230324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000145,buy,71554.58,1775985235324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000146,sell,71558.59,1775985235324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000147,buy,71554.60,1775985242124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000148,sell,71558.61,1775985242124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000149,buy,71567.13,1775985247124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000150,sell,71571.14,1775985247124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000151,buy,71570.13,1775985252124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000152,sell,71574.14,1775985252124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000153,buy,71570.57,1775985265224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000154,sell,71574.58,1775985265224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000155,buy,71577.46,1775985270224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000156,sell,71581.47,1775985270224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000157,buy,71578.45,1775985275724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000158,sell,71582.46,1775985275724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000159,buy,71582.59,1775985280724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000160,sell,71586.60,1775985280724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000161,buy,71577.23,1775985285724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000162,sell,71581.24,1775985285724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000163,buy,71589.73,1775985290724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000164,sell,71593.74,1775985290724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000165,buy,71586.99,1775985363124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000166,sell,71591.00,1775985363124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000167,buy,71592.39,1775985371824,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000168,sell,71596.40,1775985371824,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000169,buy,71597.99,1775985376824,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000170,sell,71602.00,1775985376824,0.00120000,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000171,buy,71594.00,1775985385724,0.00096000,0.00080000,0,,,,0,cancelled
2026-04-12 09:00,ord-000172,sell,71598.01,1775985385724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000173,buy,71583.33,1775985390725,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000174,sell,71587.34,1775985390725,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000175,buy,71590.66,1775985416324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000176,sell,71594.67,1775985416324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000177,buy,71594.30,1775985449524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000178,sell,71598.31,1775985449524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000179,buy,71597.99,1775985454524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000180,sell,71602.00,1775985454524,0.00120000,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000181,buy,71583.67,1775985620928,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000182,sell,71587.68,1775985620928,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000183,buy,71589.92,1775985668124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000184,sell,71593.93,1775985668124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000185,buy,71599.72,1775985673124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000186,sell,71603.73,1775985673124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000187,buy,71606.19,1775985713424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000188,sell,71610.20,1775985713424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000189,buy,71606.20,1775985724824,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000190,sell,71610.21,1775985724824,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000191,buy,71607.98,1775985729824,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000192,sell,71611.99,1775985729824,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000193,buy,71607.99,1775985741424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000194,sell,71612.00,1775985741424,0.00120000,0.00120000,0,1775985743345,0.00021000,0.00000000,0.00096000,cancelled
2026-04-12 09:00,ord-000195,buy,71611.99,1775985746424,0.20088000,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000196,sell,71616.00,1775985746424,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-12 09:00,ord-000197,buy,71616.54,1775985751424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000198,sell,71620.55,1775985751424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000199,buy,71612.95,1775985784724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000200,sell,71616.96,1775985784724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000201,buy,71598.03,1775985789724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000202,sell,71602.04,1775985789724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000203,buy,71591.22,1775985826724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000204,sell,71595.23,1775985826724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000205,buy,71580.71,1775985842624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000206,sell,71584.72,1775985842624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000207,buy,71588.81,1775985857524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000208,sell,71592.82,1775985857524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000209,buy,71591.20,1775985862527,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000210,sell,71595.21,1775985862527,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000211,buy,71591.21,1775985873724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000212,sell,71595.22,1775985873724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000213,buy,71597.66,1775985879524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000214,sell,71601.67,1775985879524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000215,buy,71610.57,1775985884524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000216,sell,71614.58,1775985884524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000217,buy,71614.30,1775985903724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000218,sell,71618.31,1775985903724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000219,buy,71620.90,1775985908724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000220,sell,71624.91,1775985908724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000221,buy,71615.88,1775985918124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000222,sell,71619.89,1775985918124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000223,buy,71608.71,1775985935324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000224,sell,71612.72,1775985935324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000225,buy,71615.86,1775985967724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000226,sell,71619.87,1775985967724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000227,buy,71620.90,1775986017324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000228,sell,71624.91,1775986017324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000229,buy,71618.21,1775986056124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000230,sell,71622.22,1775986056124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000231,buy,71615.86,1775986061124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000232,sell,71619.87,1775986061124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000233,buy,71615.30,1775986067724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000234,sell,71619.31,1775986067724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000235,buy,71615.20,1775986072724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000236,sell,71619.21,1775986072724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000237,buy,71613.13,1775986077724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000238,sell,71617.14,1775986077724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000239,buy,71612.33,1775986086224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000240,sell,71616.34,1775986086224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000241,buy,71611.09,1775986109624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000242,sell,71615.10,1775986109624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000243,buy,71606.96,1775986137124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000244,sell,71610.97,1775986137124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000245,buy,71604.60,1775986142124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000246,sell,71608.61,1775986142124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000247,buy,71606.96,1775986171524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000248,sell,71610.97,1775986171524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000249,buy,71614.62,1775986176524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000250,sell,71618.63,1775986176524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000251,buy,71612.76,1775986197224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000252,sell,71616.77,1775986197224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000253,buy,71590.10,1775986202224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000254,sell,71594.11,1775986202224,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000255,buy,71592.84,1775986222424,0.00300000,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000256,sell,71596.85,1775986222424,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000257,buy,71597.26,1775986232124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000258,sell,71601.27,1775986232124,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000259,buy,71594.37,1775986239924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000260,sell,71598.38,1775986239924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000261,buy,71590.10,1775986244924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000262,sell,71594.11,1775986244924,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000263,buy,71595.39,1775986262524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000264,sell,71599.40,1775986262524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000265,buy,71597.91,1775986273324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000266,sell,71601.92,1775986273324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000267,buy,71597.99,1775986325324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000268,sell,71602.00,1775986325324,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-12 09:00,ord-000269,buy,71601.99,1775986330324,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000270,sell,71606.00,1775986330324,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-12 09:00,ord-000271,buy,71604.66,1775986400724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000272,sell,71608.67,1775986400724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000273,buy,71610.36,1775986429024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000274,sell,71614.37,1775986429024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000275,buy,71611.71,1775986434024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000276,sell,71615.72,1775986434024,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000277,buy,71618.43,1775986443524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000278,sell,71622.44,1775986443524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000279,buy,71617.33,1775986450724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000280,sell,71621.34,1775986450724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000281,buy,71615.04,1775986455724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000282,sell,71619.05,1775986455724,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000283,buy,71616.19,1775986498425,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000284,sell,71620.20,1775986498425,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000285,buy,71626.99,1775986503524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000286,sell,71631.00,1775986503524,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000287,buy,71623.80,1775986524624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000288,sell,71627.81,1775986524624,0,0,0,,,,0,cancelled
2026-04-12 09:00,ord-000289,buy,71619.18,1775986543324,0,0,0,,,,0,cancelled
