session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-04-20 13:00,ord-000037,buy,75239.08,1776690105324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000038,sell,75243.09,1776690105324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000039,buy,75234.13,1776690110324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000040,sell,75238.14,1776690110324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000041,buy,75241.36,1776690115324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000042,sell,75245.37,1776690115324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000043,buy,75245.99,1776690120324,0.45800000,0.00021000,0.4577375000000000000000000000,,,,0,cancelled
2026-04-20 13:00,ord-000044,sell,75250.00,1776690120324,0.00120000,0,0.001078172588832487309644670050,,,,0,cancelled
2026-04-20 13:00,ord-000045,buy,75233.23,1776690125324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000046,sell,75237.24,1776690125324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000047,buy,75233.24,1776690130324,0,0,0,1776690131650,0,0,0.00019000,cancelled
2026-04-20 13:00,ord-000048,sell,75237.25,1776690130324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000049,buy,75224.03,1776690135324,0.00324000,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000050,sell,75228.04,1776690135324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000051,buy,75238.90,1776690140324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000052,sell,75242.91,1776690140324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000053,buy,75223.54,1776690151242,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000054,sell,75227.55,1776690151242,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000055,buy,75223.51,1776690156324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000056,sell,75227.52,1776690156324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000057,buy,75213.17,1776690161324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000058,sell,75217.18,1776690161324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000059,buy,75203.68,1776690174224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000060,sell,75207.69,1776690174224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000061,buy,75197.97,1776690179224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000062,sell,75201.98,1776690179224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000063,buy,75189.61,1776690184224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000064,sell,75193.62,1776690184224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000065,buy,75177.08,1776690189224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000066,sell,75181.09,1776690189224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000067,buy,75172.00,1776690194224,0.00120000,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000068,sell,75176.01,1776690194224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000069,buy,75171.12,1776690202824,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000070,sell,75175.13,1776690202824,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000071,buy,75165.27,1776690207824,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000072,sell,75169.28,1776690207824,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000073,buy,75170.61,1776690212824,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000074,sell,75174.62,1776690212824,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000075,buy,75163.09,1776690217824,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000076,sell,75167.10,1776690217824,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000077,buy,75166.85,1776690223224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000078,sell,75170.86,1776690223224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000079,buy,75187.07,1776690228224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000080,sell,75191.08,1776690228224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000081,buy,75198.52,1776690233224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000082,sell,75202.53,1776690233224,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000083,buy,75193.84,1776690241124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000084,sell,75197.85,1776690241124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000085,buy,75182.15,1776690246124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000086,sell,75186.16,1776690246124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000087,buy,75179.17,1776690251124,0.00007000,0,0.00007000,,,,0,cancelled
2026-04-20 13:00,ord-000088,sell,75183.18,1776690251124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000089,buy,75183.79,1776690256124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000090,sell,75187.80,1776690256124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000091,buy,75193.23,1776690263524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000092,sell,75197.24,1776690263524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000093,buy,75198.40,1776690271524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000094,sell,75202.41,1776690271524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000095,buy,75195.41,1776690277024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000096,sell,75199.42,1776690277024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000097,buy,75184.25,1776690282024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000098,sell,75188.26,1776690282024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000099,buy,75197.15,1776690287024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000100,sell,75201.16,1776690287024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000101,buy,75197.99,1776690297424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000102,sell,75202.00,1776690297424,0.00127000,0.00127000,0,,,,0,cancelled
2026-04-20 13:00,ord-000103,buy,75207.02,1776690302424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000104,sell,75211.03,1776690302424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000105,buy,75186.86,1776690307424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000106,sell,75190.87,1776690307424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000107,buy,75195.95,1776690312424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000108,sell,75199.96,1776690312424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000109,buy,75189.49,1776690317424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000110,sell,75193.50,1776690317424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000111,buy,75197.15,1776690322424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000112,sell,75201.16,1776690322424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000113,buy,75198.94,1776690327424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000114,sell,75202.95,1776690327424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000115,buy,75206.03,1776690332424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000116,sell,75210.04,1776690332424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000117,buy,75206.36,1776690358724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000118,sell,75210.37,1776690358724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000119,buy,75234.23,1776690363724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000120,sell,75238.24,1776690363724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000121,buy,75236.56,1776690369124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000122,sell,75240.57,1776690369124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000123,buy,75239.90,1776690374124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000124,sell,75243.91,1776690374124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000125,buy,75222.22,1776690379124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000126,sell,75226.23,1776690379124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000127,buy,75243.99,1776690384124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000128,sell,75248.00,1776690384124,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-20 13:00,ord-000129,buy,75247.17,1776690389124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000130,sell,75251.18,1776690389124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000131,buy,75241.85,1776690394124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000132,sell,75245.86,1776690394124,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000133,buy,75232.36,1776690403724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000134,sell,75236.37,1776690403724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000135,buy,75230.74,1776690408924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000136,sell,75234.75,1776690408924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000137,buy,75226.96,1776690413924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000138,sell,75230.97,1776690413924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000139,buy,75222.22,1776690418924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000140,sell,75226.23,1776690418924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000141,buy,75226.96,1776690424324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000142,sell,75230.97,1776690424324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000143,buy,75244.78,1776690429324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000144,sell,75248.79,1776690429324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000145,buy,75232.73,1776690434324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000146,sell,75236.74,1776690434324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000147,buy,75228.94,1776690440624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000148,sell,75232.95,1776690440624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000149,buy,75209.22,1776690445624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000150,sell,75213.23,1776690445624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000151,buy,75201.79,1776690450624,0.00007000,0.00007000,0,,,,0,cancelled
2026-04-20 13:00,ord-000152,sell,75205.80,1776690450624,0.00007000,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000153,buy,75179.70,1776690458933,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000154,sell,75183.71,1776690458933,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000155,buy,75166.17,1776690464024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000156,sell,75170.18,1776690464024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000157,buy,75161.66,1776690470524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000158,sell,75165.67,1776690470524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000159,buy,75160.41,1776690489633,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000160,sell,75164.42,1776690489633,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000161,buy,75146.80,1776690494724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000162,sell,75150.81,1776690494724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000163,buy,75143.94,1776690502524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000164,sell,75147.95,1776690502524,0.00998000,0,0.000138063241106719367588932806,,,,0,cancelled
2026-04-20 13:00,ord-000165,buy,75139.08,1776690507524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000166,sell,75143.09,1776690507524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000167,buy,75136.21,1776690512524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000168,sell,75140.22,1776690512524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000169,buy,75162.08,1776690517526,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000170,sell,75166.09,1776690517526,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000171,buy,75187.01,1776690522624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000172,sell,75191.02,1776690522624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000173,buy,75301.68,1776690527624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000174,sell,75305.69,1776690527624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000175,buy,75323.18,1776690532634,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000176,sell,75327.19,1776690532634,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000177,buy,75308.00,1776690537724,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-20 13:00,ord-000178,sell,75312.01,1776690537724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000179,buy,75283.60,1776690542724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000180,sell,75287.61,1776690542724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000181,buy,75337.99,1776690547724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000182,sell,75342.00,1776690547724,0.00120000,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000183,buy,75321.19,1776690552724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000184,sell,75325.20,1776690552724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000185,buy,75340.41,1776690557724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000186,sell,75344.42,1776690557724,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000187,buy,75302.00,1776690562724,0.00120000,0.00120000,0,1776690563502,0.00007000,0.00000000,0.001,filled
2026-04-20 13:00,ord-000188,sell,75306.01,1776690562724,0.04106000,0,0.04099000000000000000000000000,,,,0,cancelled
2026-04-20 13:00,ord-000189,buy,75296.30,1776690563524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000190,sell,75300.31,1776690563524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000191,buy,75307.82,1776690568524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000192,sell,75311.83,1776690568524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000193,buy,75290.00,1776690573524,0.00120000,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000194,sell,75294.01,1776690573524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000195,buy,75281.77,1776690578524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000196,sell,75285.78,1776690578524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000197,buy,75291.32,1776690583524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000198,sell,75295.33,1776690583524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000199,buy,75292.61,1776690588524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000200,sell,75296.62,1776690588524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000201,buy,75276.88,1776690593524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000202,sell,75280.89,1776690593524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000203,buy,75272.99,1776690598524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000204,sell,75277.00,1776690598524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000205,buy,75292.64,1776690603524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000206,sell,75296.65,1776690603524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000207,buy,75281.61,1776690608524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000208,sell,75285.62,1776690608524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000209,buy,75283.54,1776690613524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000210,sell,75287.55,1776690613524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000211,buy,75259.98,1776690618524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000212,sell,75263.99,1776690618524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000213,buy,75246.72,1776690623524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000214,sell,75250.73,1776690623524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000215,buy,75250.48,1776690628524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000216,sell,75254.49,1776690628524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000217,buy,75238.66,1776690633524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000218,sell,75242.67,1776690633524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000219,buy,75239.97,1776690651324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000220,sell,75243.98,1776690651324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000221,buy,75253.16,1776690656324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000222,sell,75257.17,1776690656324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000223,buy,75248.34,1776690664325,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000224,sell,75252.35,1776690664325,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000225,buy,75242.74,1776690669424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000226,sell,75246.75,1776690669424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000227,buy,75227.07,1776690674424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000228,sell,75231.08,1776690674424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000229,buy,75232.70,1776690679424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000230,sell,75236.71,1776690679424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000231,buy,75237.61,1776690684424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000232,sell,75241.62,1776690684424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000233,buy,75255.47,1776690689424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000234,sell,75259.48,1776690689424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000235,buy,75284.51,1776690694424,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000236,sell,75288.52,1776690694424,0.00007000,0.00007000,0,,,,0,cancelled
2026-04-20 13:00,ord-000237,buy,75294.99,1776690709524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000238,sell,75299.00,1776690709524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000239,buy,75292.63,1776690714524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000240,sell,75296.64,1776690714524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000241,buy,75306.40,1776690719524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000242,sell,75310.41,1776690719524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000243,buy,75287.58,1776690724524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000244,sell,75291.59,1776690724524,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000245,buy,75286.00,1776690732624,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-20 13:00,ord-000246,sell,75290.01,1776690732624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000247,buy,75258.81,1776690737624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000248,sell,75262.82,1776690737624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000249,buy,75261.60,1776690742624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000250,sell,75265.61,1776690742624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000251,buy,75266.43,1776690747624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000252,sell,75270.44,1776690747624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000253,buy,75269.77,1776690752624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000254,sell,75273.78,1776690752624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000255,buy,75240.00,1776690757624,0.00127000,0.00127000,0,,,,0,cancelled
2026-04-20 13:00,ord-000256,sell,75244.01,1776690757624,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000257,buy,75231.46,1776690768324,0.00543000,0.00543000,0,1776690777869,0.00543000,0.00000000,0.00014000,cancelled
2026-04-20 13:00,ord-000258,sell,75235.47,1776690768324,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000259,buy,75229.33,1776690777924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000260,sell,75233.34,1776690777924,0.00300000,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000261,buy,75201.12,1776690782924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000262,sell,75205.13,1776690782924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000263,buy,75207.06,1776690787924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000264,sell,75211.07,1776690787924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000265,buy,75219.94,1776690792924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000266,sell,75223.95,1776690792924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000267,buy,75215.83,1776690797924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000268,sell,75219.84,1776690797924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000269,buy,75216.00,1776690802924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000270,sell,75220.01,1776690802924,0,0,0,1776690806225,0,0,0.00035000,cancelled
2026-04-20 13:00,ord-000271,buy,75219.91,1776690807924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000272,sell,75223.92,1776690807924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000273,buy,75235.74,1776690812924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000274,sell,75239.75,1776690812924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000275,buy,75239.44,1776690817924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000276,sell,75243.45,1776690817924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000277,buy,75233.21,1776690822924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000278,sell,75237.22,1776690822924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000279,buy,75246.98,1776690827924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000280,sell,75250.99,1776690827924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000281,buy,75267.03,1776690832924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000282,sell,75271.04,1776690832924,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000283,buy,75264.61,1776690838024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000284,sell,75268.62,1776690838024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000285,buy,75255.66,1776690843024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000286,sell,75259.67,1776690843024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000287,buy,75243.43,1776690848024,0,0,0,,,,0,cancelled
2026-04-20 13:00,ord-000288,sell,75247.44,1776690848024,0,0,0,,,,0,cancelled
