session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-05-07 16:00,ord-000018,sell,79851.17,1778169636324,0.00040000,0.00040000,0,,,,0,cancelled
2026-05-07 16:00,ord-000019,buy,79863.99,1778169641324,0.08185000,0.00014000,0.08166333333333333333333333333,,,,0,cancelled
2026-05-07 16:00,ord-000020,sell,79868.00,1778169641324,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-07 16:00,ord-000021,buy,79860.15,1778169646324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000022,sell,79864.16,1778169646324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000023,buy,79857.50,1778169653024,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000024,sell,79861.51,1778169653024,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000025,buy,79853.66,1778169658024,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000026,sell,79857.67,1778169658024,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000027,buy,79847.16,1778169663024,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000028,sell,79851.17,1778169663024,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000029,buy,79862.49,1778169668026,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000030,sell,79866.50,1778169668026,0.00008000,0.00008000,0,,,,0,cancelled
2026-05-07 16:00,ord-000031,buy,79865.99,1778169673124,0.41358000,0,0.3975154388976187598211047988,,,,0,cancelled
2026-05-07 16:00,ord-000032,sell,79870.00,1778169673124,0.01094000,0.008010950468540829986613119143,0.002929049531459170013386880857,1778169676690,0.006040950468540829986613119143,0.000000000000000000000000000000,0.001,filled
2026-05-07 16:00,ord-000033,buy,79873.98,1778169676724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000034,sell,79877.99,1778169676724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000035,buy,79888.60,1778169681724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000036,sell,79892.61,1778169681724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000037,buy,79884.40,1778169686724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000038,sell,79888.41,1778169686724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000039,buy,79873.18,1778169691724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000040,sell,79877.19,1778169691724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000041,buy,79862.40,1778169696724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000042,sell,79866.41,1778169696724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000043,buy,79860.80,1778169702324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000044,sell,79864.81,1778169702324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000045,buy,79851.02,1778169721238,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000046,sell,79855.03,1778169721238,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000047,buy,79850.59,1778169726324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000048,sell,79854.60,1778169726324,0.00021000,0.0001400000000000000000000000000,0.0000700000000000000000000000000,1778169727081,0.0001400000000000000000000000000,0.0000000000000000000000000000000,0.0003500000000000000000000000000,cancelled
2026-05-07 16:00,ord-000049,buy,79865.74,1778169731324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000050,sell,79869.75,1778169731324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000051,buy,79885.99,1778169736324,0.86135000,0,0.6773273554810114645219523368,,,,0,cancelled
2026-05-07 16:00,ord-000052,sell,79890.00,1778169736324,0.01134000,0.01134000,0,1778169740391,0.00740000,0.00000000,0.001,filled
2026-05-07 16:00,ord-000053,buy,79893.58,1778169740424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000054,sell,79897.59,1778169740424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000055,buy,79895.36,1778169745424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000056,sell,79899.37,1778169745424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000057,buy,79874.01,1778169750424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000058,sell,79878.02,1778169750424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000059,buy,79887.99,1778169755424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000060,sell,79892.00,1778169755424,0.00340000,0.00003636363636363636363636363638,0.003363636363636363636363636364,1778169758882,0.00003636363636363636363636363638,0.00000000000000000000000000000000,0.0003636363636363636363636363636,cancelled
2026-05-07 16:00,ord-000061,buy,79898.00,1778169760424,0.00400000,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000062,sell,79902.01,1778169760424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000063,buy,79905.46,1778169765424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000064,sell,79909.47,1778169765424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000065,buy,79905.99,1778169775524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000066,sell,79910.00,1778169775524,0.01134000,0.01134000,0,,,,0,cancelled
2026-05-07 16:00,ord-000067,buy,79915.36,1778169780524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000068,sell,79919.37,1778169780524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000069,buy,79910.46,1778169785524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000070,sell,79914.47,1778169785524,0,0,0,1778169790150,0,0,0.001,filled
2026-05-07 16:00,ord-000071,buy,79912.46,1778169790224,0.57992000,0,0.3483512156147142589150195268,,,,0,cancelled
2026-05-07 16:00,ord-000072,sell,79916.47,1778169790224,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000073,buy,79927.99,1778169795224,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000074,sell,79932.00,1778169795224,0.00541000,0.001270000000000000000000000000,0.004140000000000000000000000000,1778169802373,0.000960000000000000000000000000,0.000000000000000000000000000000,0.000280000000000000000000000000,cancelled
2026-05-07 16:00,ord-000075,buy,79932.28,1778169802424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000076,sell,79936.29,1778169802424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000077,buy,79961.30,1778169807424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000078,sell,79965.31,1778169807424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000079,buy,79929.02,1778169812424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000080,sell,79933.03,1778169812424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000081,buy,79923.19,1778169817424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000082,sell,79927.20,1778169817424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000083,buy,79910.59,1778169822424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000084,sell,79914.60,1778169822424,0.19451000,0,0.1945100000000000000000000000,,,,0,cancelled
2026-05-07 16:00,ord-000085,buy,79923.19,1778169827624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000086,sell,79927.20,1778169827624,0.00007000,0.00007000,0,,,,0,cancelled
2026-05-07 16:00,ord-000087,buy,79948.26,1778169832624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000088,sell,79952.27,1778169832624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000089,buy,79949.99,1778169837624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000090,sell,79954.00,1778169837624,0.00534000,0,0.000140000000000000000000000000,,,,0,cancelled
2026-05-07 16:00,ord-000091,buy,79925.71,1778169842624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000092,sell,79929.72,1778169842624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000093,buy,79924.36,1778169847624,0.21965000,0,0.2195101782668865540950543138,,,,0,cancelled
2026-05-07 16:00,ord-000094,sell,79928.37,1778169847624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000095,buy,79925.25,1778169852624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000096,sell,79929.26,1778169852624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000097,buy,79922.83,1778169857624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000098,sell,79926.84,1778169857624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000099,buy,79890.44,1778169862624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000100,sell,79894.45,1778169862624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000101,buy,79881.75,1778169867624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000102,sell,79885.76,1778169867624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000103,buy,79877.34,1778169872624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000104,sell,79881.35,1778169872624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000105,buy,79868.62,1778169877624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000106,sell,79872.63,1778169877624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000107,buy,79863.46,1778169885124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000108,sell,79867.47,1778169885124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000109,buy,79860.37,1778169890124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000110,sell,79864.38,1778169890124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000111,buy,79857.50,1778169895124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000112,sell,79861.51,1778169895124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000113,buy,79847.18,1778169900124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000114,sell,79851.19,1778169900124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000115,buy,79826.17,1778169905124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000116,sell,79830.18,1778169905124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000117,buy,79822.46,1778169910124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000118,sell,79826.47,1778169910124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000119,buy,79816.27,1778169915124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000120,sell,79820.28,1778169915124,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000121,buy,79812.47,1778169921924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000122,sell,79816.48,1778169921924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000123,buy,79811.76,1778169926924,0.00094000,0.00094000,0,,,,0,cancelled
2026-05-07 16:00,ord-000124,sell,79815.77,1778169926924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000125,buy,79805.78,1778169931924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000126,sell,79809.79,1778169931924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000127,buy,79799.88,1778169936924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000128,sell,79803.89,1778169936924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000129,buy,79798.00,1778169941924,0.00534000,0.00120000,0.004140000000000000000000000000,,,,0,cancelled
2026-05-07 16:00,ord-000130,sell,79802.01,1778169941924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000131,buy,79786.00,1778169946924,0.00120000,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000132,sell,79790.01,1778169946924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000133,buy,79787.60,1778169956324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000134,sell,79791.61,1778169956324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000135,buy,79817.97,1778169961324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000136,sell,79821.98,1778169961324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000137,buy,79814.81,1778169968424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000138,sell,79818.82,1778169968424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000139,buy,79799.58,1778169973424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000140,sell,79803.59,1778169973424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000141,buy,79813.99,1778169978424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000142,sell,79818.00,1778169978424,0.00040000,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000143,buy,79802.00,1778169983424,0.00440000,0,0.004363636363636363636363636364,,,,0,cancelled
2026-05-07 16:00,ord-000144,sell,79806.01,1778169983424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000145,buy,79800.40,1778169994924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000146,sell,79804.41,1778169994924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000147,buy,79789.26,1778169999924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000148,sell,79793.27,1778169999924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000149,buy,79782.80,1778170005326,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000150,sell,79786.81,1778170005326,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000151,buy,79785.69,1778170010424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000152,sell,79789.70,1778170010424,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000153,buy,79784.86,1778170019324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000154,sell,79788.87,1778170019324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000155,buy,79764.59,1778170024324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000156,sell,79768.60,1778170024324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000157,buy,79763.92,1778170029724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000158,sell,79767.93,1778170029724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000159,buy,79754.67,1778170034724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000160,sell,79758.68,1778170034724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000161,buy,79770.87,1778170039724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000162,sell,79774.88,1778170039724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000163,buy,79738.00,1778170044724,0.00498000,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000164,sell,79742.01,1778170044724,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000165,buy,79738.99,1778170050824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000166,sell,79743.00,1778170050824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000167,buy,79740.07,1778170055824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000168,sell,79744.08,1778170055824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000169,buy,79704.00,1778170060824,0.00128000,0,0.001265574059206137443888504125,,,,0,cancelled
2026-05-07 16:00,ord-000170,sell,79708.01,1778170060824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000171,buy,79712.00,1778170066924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000172,sell,79716.01,1778170066924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000173,buy,79733.22,1778170071924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000174,sell,79737.23,1778170071924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000175,buy,79697.99,1778170076924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000176,sell,79702.00,1778170076924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000177,buy,79706.56,1778170084224,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000178,sell,79710.57,1778170084224,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000179,buy,79748.93,1778170089224,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000180,sell,79752.94,1778170089224,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000181,buy,79719.17,1778170094249,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000182,sell,79723.18,1778170094249,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000183,buy,79756.35,1778170099324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000184,sell,79760.36,1778170099324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000185,buy,79775.99,1778170104324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000186,sell,79780.00,1778170104324,0.01534000,0.01134000,0.00400000000000000000000000000,,,,0,cancelled
2026-05-07 16:00,ord-000187,buy,79762.94,1778170109324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000188,sell,79766.95,1778170109324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000189,buy,79777.99,1778170114324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000190,sell,79782.00,1778170114324,0.00040000,0.00040000,0,,,,0,cancelled
2026-05-07 16:00,ord-000191,buy,79805.27,1778170119324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000192,sell,79809.28,1778170119324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000193,buy,79781.09,1778170124324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000194,sell,79785.10,1778170124324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000195,buy,79793.66,1778170129324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000196,sell,79797.67,1778170129324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000197,buy,79747.99,1778170134324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000198,sell,79752.00,1778170134324,0.01207000,0.01207000,0,1778170138269,0.01207000,0.00000000,0.00100000,filled
2026-05-07 16:00,ord-000199,buy,79757.94,1778170138324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000200,sell,79761.95,1778170138324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000201,buy,79788.89,1778170143324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000202,sell,79792.90,1778170143324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000203,buy,79795.74,1778170148324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000204,sell,79799.75,1778170148324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000205,buy,79753.83,1778170153324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000206,sell,79757.84,1778170153324,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000207,buy,79761.99,1778170158324,0.00007000,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000208,sell,79766.00,1778170158324,0.00080000,0.00080000,0,1778170160905,0.00080000,0.00000000,0.001,filled
2026-05-07 16:00,ord-000209,buy,79763.99,1778170160924,0.44560000,0.44560000,0,1778170161073,0.44560000,0.00000000,0.00053000,cancelled
2026-05-07 16:00,ord-000210,sell,79768.00,1778170160924,0.00120000,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000211,buy,79754.25,1778170165924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000212,sell,79758.26,1778170165924,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000213,buy,79759.04,1778170172524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000214,sell,79763.05,1778170172524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000215,buy,79779.67,1778170177524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000216,sell,79783.68,1778170177524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000217,buy,79803.97,1778170182524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000218,sell,79807.98,1778170182524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000219,buy,79812.23,1778170187524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000220,sell,79816.24,1778170187524,0.00007000,0.00007000,0,1778170194582,0.00007000,0.00000000,0.00007000,cancelled
2026-05-07 16:00,ord-000221,buy,79817.97,1778170194624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000222,sell,79821.98,1778170194624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000223,buy,79828.00,1778170199624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000224,sell,79832.01,1778170199624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000225,buy,79835.95,1778170204624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000226,sell,79839.96,1778170204624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000227,buy,79824.75,1778170209624,0,0,0,1778170213472,0,0,0.00100000,filled
2026-05-07 16:00,ord-000228,sell,79828.76,1778170209624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000229,buy,79821.62,1778170213524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000230,sell,79825.63,1778170213524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000231,buy,79824.51,1778170218524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000232,sell,79828.52,1778170218524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000233,buy,79816.80,1778170223524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000234,sell,79820.81,1778170223524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000235,buy,79805.05,1778170228524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000236,sell,79809.06,1778170228524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000237,buy,79808.50,1778170245624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000238,sell,79812.51,1778170245624,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000239,buy,79816.80,1778170261524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000240,sell,79820.81,1778170261524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000241,buy,79820.50,1778170266524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000242,sell,79824.51,1778170266524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000243,buy,79815.23,1778170271524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000244,sell,79819.24,1778170271524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000245,buy,79791.29,1778170276524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000246,sell,79795.30,1778170276524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000247,buy,79772.94,1778170281524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000248,sell,79776.95,1778170281524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000249,buy,79766.85,1778170286524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000250,sell,79770.86,1778170286524,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000251,buy,79791.29,1778170291525,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000252,sell,79795.30,1778170291525,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000253,buy,79785.96,1778170296824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000254,sell,79789.97,1778170296824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000255,buy,79774.00,1778170301824,0.00080000,0.00080000,0,,,,0,cancelled
2026-05-07 16:00,ord-000256,sell,79778.01,1778170301824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000257,buy,79765.19,1778170306824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000258,sell,79769.20,1778170306824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000259,buy,79765.18,1778170311824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000260,sell,79769.19,1778170311824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000261,buy,79768.39,1778170316824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000262,sell,79772.40,1778170316824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000263,buy,79773.81,1778170321824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000264,sell,79777.82,1778170321824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000265,buy,79732.21,1778170326824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000266,sell,79736.22,1778170326824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000267,buy,79726.19,1778170331824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000268,sell,79730.20,1778170331824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000269,buy,79757.99,1778170336824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000270,sell,79762.00,1778170336824,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-07 16:00,ord-000271,buy,79768.90,1778170341824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000272,sell,79772.91,1778170341824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000273,buy,79774.00,1778170346824,0.00400000,0,0.002825981039593789439699451146,,,,0,cancelled
2026-05-07 16:00,ord-000274,sell,79778.01,1778170346824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000275,buy,79779.09,1778170351824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000276,sell,79783.10,1778170351824,0,0,0,,,,0,cancelled
2026-05-07 16:00,ord-000277,buy,79780.80,1778170358924,0,0,0,,,,0,cancelled
