session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-04-14 12:00,ord-000093,buy,74421.46,1776168280424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000094,sell,74425.47,1776168280424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000095,buy,74428.07,1776168285424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000096,sell,74432.08,1776168285424,0.04016000,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000097,buy,74419.49,1776168291224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000098,sell,74423.50,1776168291224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000099,buy,74419.43,1776168300924,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000100,sell,74423.44,1776168300924,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000101,buy,74417.86,1776168314024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000102,sell,74421.87,1776168314024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000103,buy,74407.21,1776168319024,0.00008000,0.00008000,0,,,,0,cancelled
2026-04-14 12:00,ord-000104,sell,74411.22,1776168319024,0.00890000,0,0.008900000000000000000000000000,,,,0,cancelled
2026-04-14 12:00,ord-000105,buy,74404.02,1776168327724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000106,sell,74408.03,1776168327724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000107,buy,74416.91,1776168332724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000108,sell,74420.92,1776168332724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000109,buy,74419.49,1776168338224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000110,sell,74423.50,1776168338224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000111,buy,74425.65,1776168343224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000112,sell,74429.66,1776168343224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000113,buy,74423.40,1776168361724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000114,sell,74427.41,1776168361724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000115,buy,74412.47,1776168366724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000116,sell,74416.48,1776168366724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000117,buy,74403.10,1776168371724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000118,sell,74407.11,1776168371724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000119,buy,74401.99,1776168376724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000120,sell,74406.00,1776168376724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000121,buy,74401.30,1776168385124,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000122,sell,74405.31,1776168385124,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000123,buy,74396.69,1776168390124,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000124,sell,74400.70,1776168390124,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000125,buy,74394.80,1776168400524,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000126,sell,74398.81,1776168400524,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000127,buy,74390.97,1776168405524,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000128,sell,74394.98,1776168405524,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000129,buy,74396.68,1776168410524,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000130,sell,74400.69,1776168410524,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000131,buy,74395.73,1776168415524,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000132,sell,74399.74,1776168415524,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000133,buy,74400.88,1776168422024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000134,sell,74404.89,1776168422024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000135,buy,74407.20,1776168429724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000136,sell,74411.21,1776168429724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000137,buy,74404.05,1776168437924,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000138,sell,74408.06,1776168437924,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000139,buy,74397.25,1776168442924,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000140,sell,74401.26,1776168442924,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000141,buy,74399.75,1776168458024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000142,sell,74403.76,1776168458024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000143,buy,74409.98,1776168504124,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000144,sell,74413.99,1776168504124,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000145,buy,74417.39,1776168509124,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000146,sell,74421.40,1776168509124,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000147,buy,74414.05,1776168557324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000148,sell,74418.06,1776168557324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000149,buy,74411.61,1776168583224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000150,sell,74415.62,1776168583224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000151,buy,74404.18,1776168588224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000152,sell,74408.19,1776168588224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000153,buy,74405.23,1776168593224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000154,sell,74409.24,1776168593224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000155,buy,74406.80,1776168598224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000156,sell,74410.81,1776168598224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000157,buy,74407.65,1776168606724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000158,sell,74411.66,1776168606724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000159,buy,74402.00,1776168648824,0.00808000,0.00808000,0,,,,0,cancelled
2026-04-14 12:00,ord-000160,sell,74406.01,1776168648824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000161,buy,74398.44,1776168653824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000162,sell,74402.45,1776168653824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000163,buy,74406.61,1776168658824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000164,sell,74410.62,1776168658824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000165,buy,74403.62,1776168669424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000166,sell,74407.63,1776168669424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000167,buy,74384.09,1776168674424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000168,sell,74388.10,1776168674424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000169,buy,74371.81,1776168679424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000170,sell,74375.82,1776168679424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000171,buy,74391.09,1776168684424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000172,sell,74395.10,1776168684424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000173,buy,74385.62,1776168692824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000174,sell,74389.63,1776168692824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000175,buy,74375.96,1776168710127,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000176,sell,74379.97,1776168710127,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000177,buy,74363.89,1776168715224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000178,sell,74367.90,1776168715224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000179,buy,74363.78,1776168727124,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000180,sell,74367.79,1776168727124,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000181,buy,74362.86,1776168737624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000182,sell,74366.87,1776168737624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000183,buy,74340.72,1776168742624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000184,sell,74344.73,1776168742624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000185,buy,74313.61,1776168747624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000186,sell,74317.62,1776168747624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000187,buy,74325.73,1776168752624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000188,sell,74329.74,1776168752624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000189,buy,74314.27,1776168757624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000190,sell,74318.28,1776168757624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000191,buy,74306.22,1776168762624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000192,sell,74310.23,1776168762624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000193,buy,74296.46,1776168767624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000194,sell,74300.47,1776168767624,0.00008000,0,0.00008000,,,,0,cancelled
2026-04-14 12:00,ord-000195,buy,74299.07,1776168779324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000196,sell,74303.08,1776168779324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000197,buy,74311.10,1776168784324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000198,sell,74315.11,1776168784324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000199,buy,74310.42,1776168794024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000200,sell,74314.43,1776168794024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000201,buy,74299.07,1776168799024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000202,sell,74303.08,1776168799024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000203,buy,74295.36,1776168827324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000204,sell,74299.37,1776168827324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000205,buy,74290.00,1776168832324,0.17813000,0,0.0002798899680008982204008308,,,,0,cancelled
2026-04-14 12:00,ord-000206,sell,74294.01,1776168832324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000207,buy,74294.00,1776168839324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000208,sell,74298.01,1776168839324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000209,buy,74296.56,1776168844324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000210,sell,74300.57,1776168844324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000211,buy,74310.21,1776168849325,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000212,sell,74314.22,1776168849325,0.00007000,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000213,buy,74311.09,1776168854424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000214,sell,74315.10,1776168854424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000215,buy,74308.55,1776168859425,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000216,sell,74312.56,1776168859425,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000217,buy,74304.63,1776168864524,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000218,sell,74308.64,1776168864524,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000219,buy,74295.96,1776168876324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000220,sell,74299.97,1776168876324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000221,buy,74297.39,1776168882224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000222,sell,74301.40,1776168882224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000223,buy,74304.63,1776168887224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000224,sell,74308.64,1776168887224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000225,buy,74306.57,1776168892224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000226,sell,74310.58,1776168892224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000227,buy,74304.93,1776168897224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000228,sell,74308.94,1776168897224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000229,buy,74304.63,1776168921224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000230,sell,74308.64,1776168921224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000231,buy,74338.54,1776168926224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000232,sell,74342.55,1776168926224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000233,buy,74343.99,1776168931224,0.49072000,0,0.4907200000000000000000000000,,,,0,cancelled
2026-04-14 12:00,ord-000234,sell,74348.00,1776168931224,0.00120000,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000235,buy,74337.19,1776168936224,0.07266000,0,0.07266000000000000000000000000,,,,0,cancelled
2026-04-14 12:00,ord-000236,sell,74341.20,1776168936224,0.65354000,0,0.6535400000000000000000000000,,,,0,cancelled
2026-04-14 12:00,ord-000237,buy,74338.34,1776168949524,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000238,sell,74342.35,1776168949524,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000239,buy,74337.19,1776168968624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000240,sell,74341.20,1776168968624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000241,buy,74335.99,1776168973624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000242,sell,74340.00,1776168973624,0.00007000,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000243,buy,74336.60,1776168989024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000244,sell,74340.61,1776168989024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000245,buy,74343.78,1776168994024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000246,sell,74347.79,1776168994024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000247,buy,74347.99,1776168999024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000248,sell,74352.00,1776168999024,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-14 12:00,ord-000249,buy,74355.21,1776169004024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000250,sell,74359.22,1776169004024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000251,buy,74363.77,1776169009024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000252,sell,74367.78,1776169009024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000253,buy,74369.99,1776169020624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000254,sell,74374.00,1776169020624,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-14 12:00,ord-000255,buy,74387.27,1776169025624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000256,sell,74391.28,1776169025624,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000257,buy,74388.53,1776169038724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000258,sell,74392.54,1776169038724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000259,buy,74391.09,1776169043724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000260,sell,74395.10,1776169043724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000261,buy,74392.54,1776169048724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000262,sell,74396.55,1776169048724,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000263,buy,74396.69,1776169065024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000264,sell,74400.70,1776169065024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000265,buy,74417.31,1776169070024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000266,sell,74421.32,1776169070024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000267,buy,74414.19,1776169075024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000268,sell,74418.20,1776169075024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000269,buy,74405.93,1776169080024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000270,sell,74409.94,1776169080024,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000271,buy,74401.48,1776169085025,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000272,sell,74405.49,1776169085025,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000273,buy,74399.17,1776169099224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000274,sell,74403.18,1776169099224,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000275,buy,74393.30,1776169104225,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000276,sell,74397.31,1776169104225,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000277,buy,74392.55,1776169111824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000278,sell,74396.56,1776169111824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000279,buy,74385.84,1776169116824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000280,sell,74389.85,1776169116824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000281,buy,74393.27,1776169124824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000282,sell,74397.28,1776169124824,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000283,buy,74391.82,1776169143324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000284,sell,74395.83,1776169143324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000285,buy,74388.00,1776169148324,0.00080000,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000286,sell,74392.01,1776169148324,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000287,buy,74387.14,1776169158424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000288,sell,74391.15,1776169158424,0,0,0,,,,0,cancelled
2026-04-14 12:00,ord-000289,buy,74386.24,1776169163424,0,0,0,,,,0,cancelled
