session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-04-18 13:00,ord-000127,buy,76163.78,1776517816124,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000128,sell,76167.79,1776517816124,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000129,buy,76162.31,1776517826724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000130,sell,76166.32,1776517826724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000131,buy,76160.71,1776517880524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000132,sell,76164.72,1776517880524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000133,buy,76160.70,1776517885524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000134,sell,76164.71,1776517885524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000135,buy,76159.44,1776517890524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000136,sell,76163.45,1776517890524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000137,buy,76156.21,1776517895525,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000138,sell,76160.22,1776517895525,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000139,buy,76156.19,1776517900624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000140,sell,76160.20,1776517900624,0.00656000,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000141,buy,76151.95,1776517905624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000142,sell,76155.96,1776517905624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000143,buy,76149.59,1776517910624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000144,sell,76153.60,1776517910624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000145,buy,76158.03,1776517949524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000146,sell,76162.04,1776517949524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000147,buy,76158.04,1776517954524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000148,sell,76162.05,1776517954524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000149,buy,76166.68,1776517980824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000150,sell,76170.69,1776517980824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000151,buy,76182.81,1776517985824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000152,sell,76186.82,1776517985824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000153,buy,76180.43,1776518006824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000154,sell,76184.44,1776518006824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000155,buy,76169.75,1776518013624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000156,sell,76173.76,1776518013624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000157,buy,76162.13,1776518020724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000158,sell,76166.14,1776518020724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000159,buy,76154.96,1776518025724,0.00132000,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000160,sell,76158.97,1776518025724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000161,buy,76151.54,1776518030724,0.00026000,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000162,sell,76155.55,1776518030724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000163,buy,76148.19,1776518035725,0.00008000,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000164,sell,76152.20,1776518035725,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000165,buy,76148.18,1776518041224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000166,sell,76152.19,1776518041224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000167,buy,76148.17,1776518046224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000168,sell,76152.18,1776518046224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000169,buy,76153.32,1776518051324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000170,sell,76157.33,1776518051324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000171,buy,76160.94,1776518056324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000172,sell,76164.95,1776518056324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000173,buy,76160.21,1776518079424,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000174,sell,76164.22,1776518079424,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000175,buy,76160.19,1776518084424,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000176,sell,76164.20,1776518084424,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000177,buy,76159.80,1776518089424,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000178,sell,76163.81,1776518089424,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000179,buy,76159.78,1776518094424,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000180,sell,76163.79,1776518094424,0.00525000,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000181,buy,76153.33,1776518099424,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000182,sell,76157.34,1776518099424,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000183,buy,76149.59,1776518114024,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000184,sell,76153.60,1776518114024,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000185,buy,76143.38,1776518119024,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000186,sell,76147.39,1776518119024,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000187,buy,76140.31,1776518124824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000188,sell,76144.32,1776518124824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000189,buy,76131.24,1776518129824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000190,sell,76135.25,1776518129824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000191,buy,76129.12,1776518153224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000192,sell,76133.13,1776518153224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000193,buy,76128.00,1776518160324,0.00040000,0.00040000,0,,,,0,cancelled
2026-04-18 13:00,ord-000194,sell,76132.01,1776518160324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000195,buy,76124.00,1776518181724,0.00040000,0.00040000,0,,,,0,cancelled
2026-04-18 13:00,ord-000196,sell,76128.01,1776518181724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000197,buy,76122.04,1776518186724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000198,sell,76126.05,1776518186724,0.04858000,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000199,buy,76112.38,1776518191724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000200,sell,76116.39,1776518191724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000201,buy,76108.64,1776518196724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000202,sell,76112.65,1776518196724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000203,buy,76098.00,1776518201724,0.00040000,0.00040000,0,,,,0,cancelled
2026-04-18 13:00,ord-000204,sell,76102.01,1776518201724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000205,buy,76093.86,1776518206724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000206,sell,76097.87,1776518206724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000207,buy,76098.00,1776518211724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000208,sell,76102.01,1776518211724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000209,buy,76077.33,1776518216724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000210,sell,76081.34,1776518216724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000211,buy,76077.14,1776518230524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000212,sell,76081.15,1776518230524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000213,buy,76072.39,1776518235524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000214,sell,76076.40,1776518235524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000215,buy,76056.73,1776518240524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000216,sell,76060.74,1776518240524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000217,buy,76055.82,1776518245524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000218,sell,76059.83,1776518245524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000219,buy,76071.31,1776518250524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000220,sell,76075.32,1776518250524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000221,buy,76055.83,1776518255524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000222,sell,76059.84,1776518255524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000223,buy,76061.62,1776518263824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000224,sell,76065.63,1776518263824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000225,buy,76068.21,1776518268824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000226,sell,76072.22,1776518268824,0.00008000,0.00008000,0,,,,0,cancelled
2026-04-18 13:00,ord-000227,buy,76087.12,1776518273824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000228,sell,76091.13,1776518273824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000229,buy,76097.69,1776518278824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000230,sell,76101.70,1776518278824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000231,buy,76084.68,1776518283824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000232,sell,76088.69,1776518283824,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000233,buy,76091.58,1776518290324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000234,sell,76095.59,1776518290324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000235,buy,76100.55,1776518295324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000236,sell,76104.56,1776518295324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000237,buy,76107.61,1776518300324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000238,sell,76111.62,1776518300324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000239,buy,76111.99,1776518305524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000240,sell,76116.00,1776518305524,0.00040000,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000241,buy,76110.81,1776518312425,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000242,sell,76114.82,1776518312425,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000243,buy,76101.61,1776518317524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000244,sell,76105.62,1776518317524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000245,buy,76108.64,1776518336524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000246,sell,76112.65,1776518336524,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000247,buy,76112.14,1776518346624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000248,sell,76116.15,1776518346624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000249,buy,76119.99,1776518351624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000250,sell,76124.00,1776518351624,0.00040000,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000251,buy,76109.07,1776518356624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000252,sell,76113.08,1776518356624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000253,buy,76123.11,1776518361624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000254,sell,76127.12,1776518361624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000255,buy,76115.41,1776518366624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000256,sell,76119.42,1776518366624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000257,buy,76111.36,1776518371624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000258,sell,76115.37,1776518371624,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000259,buy,76117.95,1776518391424,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000260,sell,76121.96,1776518391424,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000261,buy,76121.99,1776518399224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000262,sell,76126.00,1776518399224,0.00079000,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000263,buy,76127.99,1776518404224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000264,sell,76132.00,1776518404224,0.00040000,0.00040000,0,,,,0,cancelled
2026-04-18 13:00,ord-000265,buy,76143.08,1776518409224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000266,sell,76147.09,1776518409224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000267,buy,76136.89,1776518414224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000268,sell,76140.90,1776518414224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000269,buy,76129.27,1776518419224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000270,sell,76133.28,1776518419224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000271,buy,76131.10,1776518437224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000272,sell,76135.11,1776518437224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000273,buy,76142.85,1776518442224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000274,sell,76146.86,1776518442224,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000275,buy,76152.59,1776518461630,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000276,sell,76156.60,1776518461630,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000277,buy,76179.90,1776518466724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000278,sell,76183.91,1776518466724,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000279,buy,76185.56,1776518490124,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000280,sell,76189.57,1776518490124,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000281,buy,76186.51,1776518504324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000282,sell,76190.52,1776518504324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000283,buy,76200.70,1776518509324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000284,sell,76204.71,1776518509324,0.00007000,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000285,buy,76210.69,1776518514324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000286,sell,76214.70,1776518514324,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000287,buy,76204.89,1776518527024,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000288,sell,76208.90,1776518527024,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000289,buy,76183.16,1776518532024,0,0,0,,,,0,cancelled
2026-04-18 13:00,ord-000290,sell,76187.17,1776518532024,0,0,0,,,,0,cancelled
