session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-04-13 07:00,ord-000052,sell,71003.28,1776063770424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000053,buy,70998.00,1776063781924,0.00120000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000054,sell,71002.01,1776063781924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000055,buy,70996.46,1776063786924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000056,sell,71000.47,1776063786924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000057,buy,70999.27,1776063791925,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000058,sell,71003.28,1776063791925,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000059,buy,71005.59,1776063799924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000060,sell,71009.60,1776063799924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000061,buy,71001.35,1776063813524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000062,sell,71005.36,1776063813524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000063,buy,70979.24,1776063818524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000064,sell,70983.25,1776063818524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000065,buy,70978.00,1776063823524,0.00120000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000066,sell,70982.01,1776063823524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000067,buy,70978.09,1776063860824,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000068,sell,70982.10,1776063860824,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000069,buy,70981.99,1776063885542,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000070,sell,70986.00,1776063885542,0.00080000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000071,buy,70998.44,1776063890624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000072,sell,71002.45,1776063890624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000073,buy,71007.52,1776063895624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000074,sell,71011.53,1776063895624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000075,buy,71004.30,1776063904624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000076,sell,71008.31,1776063904624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000077,buy,71000.02,1776063909624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000078,sell,71004.03,1776063909624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000079,buy,70998.64,1776063914624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000080,sell,71002.65,1776063914624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000081,buy,70991.49,1776063919624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000082,sell,70995.50,1776063919624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000083,buy,70991.48,1776063932624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000084,sell,70995.49,1776063932624,1.28416000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000085,buy,70981.40,1776063937624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000086,sell,70985.41,1776063937624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000087,buy,70976.92,1776063967724,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000088,sell,70980.93,1776063967724,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000089,buy,70976.00,1776063972724,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-13 07:00,ord-000090,sell,70980.01,1776063972724,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000091,buy,70971.41,1776063977724,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000092,sell,70975.42,1776063977724,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000093,buy,70965.98,1776063985224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000094,sell,70969.99,1776063985224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000095,buy,70957.42,1776063990224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000096,sell,70961.43,1776063990224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000097,buy,70948.00,1776063995224,0.00120000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000098,sell,70952.01,1776063995224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000099,buy,70947.99,1776064000224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000100,sell,70952.00,1776064000224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000101,buy,70944.87,1776064009324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000102,sell,70948.88,1776064009324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000103,buy,70939.90,1776064014324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000104,sell,70943.91,1776064014324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000105,buy,70932.42,1776064020127,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000106,sell,70936.43,1776064020127,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000107,buy,70925.00,1776064025224,0.00391000,0.00391000,0,,,,0,cancelled
2026-04-13 07:00,ord-000108,sell,70929.01,1776064025224,0.01371000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000109,buy,70919.89,1776064030224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000110,sell,70923.90,1776064030224,0.00008000,0.00008000,0,,,,0,cancelled
2026-04-13 07:00,ord-000111,buy,70923.15,1776064041924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000112,sell,70927.16,1776064041924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000113,buy,70926.76,1776064046924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000114,sell,70930.77,1776064046924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000115,buy,70926.75,1776064060124,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000116,sell,70930.76,1776064060124,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000117,buy,70922.01,1776064066024,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000118,sell,70926.02,1776064066024,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000119,buy,70924.77,1776064108324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000120,sell,70928.78,1776064108324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000121,buy,70926.75,1776064113324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000122,sell,70930.76,1776064113324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000123,buy,70929.98,1776064118424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000124,sell,70933.99,1776064118424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000125,buy,70930.04,1776064124524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000126,sell,70934.05,1776064124524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000127,buy,70932.42,1776064129524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000128,sell,70936.43,1776064129524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000129,buy,70926.78,1776064150124,0.00045000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000130,sell,70930.79,1776064150124,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000131,buy,70925.21,1776064188824,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000132,sell,70929.22,1776064188824,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000133,buy,70920.92,1776064193824,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000134,sell,70924.93,1776064193824,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000135,buy,70921.88,1776064208324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000136,sell,70925.89,1776064208324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000137,buy,70931.99,1776064213324,0.01622000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000138,sell,70936.00,1776064213324,0.00120000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000139,buy,70932.42,1776064218424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000140,sell,70936.43,1776064218424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000141,buy,70931.51,1776064251224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000142,sell,70935.52,1776064251224,0.00029000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000143,buy,70921.71,1776064256224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000144,sell,70925.72,1776064256224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000145,buy,70920.38,1776064276524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000146,sell,70924.39,1776064276524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000147,buy,70928.57,1776064291624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000148,sell,70932.58,1776064291624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000149,buy,70928.80,1776064296624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000150,sell,70932.81,1776064296624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000151,buy,70932.42,1776064314124,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000152,sell,70936.43,1776064314124,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000153,buy,70918.28,1776064359624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000154,sell,70922.29,1776064359624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000155,buy,70904.67,1776064364624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000156,sell,70908.68,1776064364624,0.00008000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000157,buy,70903.03,1776064369624,0.00008000,0.00008000,0,,,,0,cancelled
2026-04-13 07:00,ord-000158,sell,70907.04,1776064369624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000159,buy,70893.01,1776064374624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000160,sell,70897.02,1776064374624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000161,buy,70900.77,1776064379624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000162,sell,70904.78,1776064379624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000163,buy,70903.97,1776064384625,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000164,sell,70907.98,1776064384625,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000165,buy,70898.02,1776064393124,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000166,sell,70902.03,1776064393124,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000167,buy,70890.91,1776064398124,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000168,sell,70894.92,1776064398124,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000169,buy,70888.00,1776064403124,2.00198000,0.15181000,0,,,,0,cancelled
2026-04-13 07:00,ord-000170,sell,70892.01,1776064403124,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000171,buy,70886.00,1776064408124,0.00120000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000172,sell,70890.01,1776064408124,0.33288000,0.01475000,0,,,,0,cancelled
2026-04-13 07:00,ord-000173,buy,70891.67,1776064415524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000174,sell,70895.68,1776064415524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000175,buy,70898.67,1776064466224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000176,sell,70902.68,1776064466224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000177,buy,70898.68,1776064478324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000178,sell,70902.69,1776064478324,0.00008000,0.00008000,0,,,,0,cancelled
2026-04-13 07:00,ord-000179,buy,70903.02,1776064483324,0.00704000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000180,sell,70907.03,1776064483324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000181,buy,70898.68,1776064488524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000182,sell,70902.69,1776064488524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000183,buy,70898.00,1776064493524,0.00080000,0.00080000,0,1776064499609,0.00080000,0.00000000,0.001,filled
2026-04-13 07:00,ord-000184,sell,70902.01,1776064493524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000185,buy,70895.13,1776064499624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000186,sell,70899.14,1776064499624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000187,buy,70886.00,1776064504624,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-13 07:00,ord-000188,sell,70890.01,1776064504624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000189,buy,70877.40,1776064509624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000190,sell,70881.41,1776064509624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000191,buy,70873.73,1776064514624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000192,sell,70877.74,1776064514624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000193,buy,70873.72,1776064519624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000194,sell,70877.73,1776064519624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000195,buy,70873.29,1776064527224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000196,sell,70877.30,1776064527224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000197,buy,70897.10,1776064532224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000198,sell,70901.11,1776064532224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000199,buy,70902.45,1776064537224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000200,sell,70906.46,1776064537224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000201,buy,70899.63,1776064547924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000202,sell,70903.64,1776064547924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000203,buy,70904.67,1776064552924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000204,sell,70908.68,1776064552924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000205,buy,70902.29,1776064562624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000206,sell,70906.30,1776064562624,0.00300000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000207,buy,70900.66,1776064567625,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000208,sell,70904.67,1776064567625,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000209,buy,70886.87,1776064572724,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000210,sell,70890.88,1776064572724,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000211,buy,70895.17,1776064588824,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000212,sell,70899.18,1776064588824,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000213,buy,70889.34,1776064608924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000214,sell,70893.35,1776064608924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000215,buy,70886.87,1776064613924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000216,sell,70890.88,1776064613924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000217,buy,70880.00,1776064618924,0.00128000,0.00128000,0,,,,0,cancelled
2026-04-13 07:00,ord-000218,sell,70884.01,1776064618924,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000219,buy,70879.99,1776064625524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000220,sell,70884.00,1776064625524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000221,buy,70876.08,1776064630524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000222,sell,70880.09,1776064630524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000223,buy,70874.80,1776064638524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000224,sell,70878.81,1776064638524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000225,buy,70857.38,1776064643524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000226,sell,70861.39,1776064643524,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000227,buy,70855.15,1776064653424,0.00008000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000228,sell,70859.16,1776064653424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000229,buy,70854.00,1776064658424,0.00120000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000230,sell,70858.01,1776064658424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000231,buy,70855.79,1776064663424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000232,sell,70859.80,1776064663424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000233,buy,70857.38,1776064687124,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000234,sell,70861.39,1776064687124,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000235,buy,70860.86,1776064713324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000236,sell,70864.87,1776064713324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000237,buy,70867.21,1776064718324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000238,sell,70871.22,1776064718324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000239,buy,70866.94,1776064723324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000240,sell,70870.95,1776064723324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000241,buy,70863.51,1776064728324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000242,sell,70867.52,1776064728324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000243,buy,70857.05,1776064733324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000244,sell,70861.06,1776064733324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000245,buy,70858.66,1776064764432,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000246,sell,70862.67,1776064764432,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000247,buy,70854.00,1776064771224,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-13 07:00,ord-000248,sell,70858.01,1776064771224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000249,buy,70850.86,1776064800724,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000250,sell,70854.87,1776064800724,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000251,buy,70848.00,1776064820824,0.00382000,0.00382000,0,,,,0,cancelled
2026-04-13 07:00,ord-000252,sell,70852.01,1776064820824,1.48414000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000253,buy,70786.30,1776064825824,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000254,sell,70790.31,1776064825824,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000255,buy,70792.52,1776064834624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000256,sell,70796.53,1776064834624,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000257,buy,70793.71,1776064840424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000258,sell,70797.72,1776064840424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000259,buy,70786.55,1776064845424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000260,sell,70790.56,1776064845424,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000261,buy,70779.25,1776064852724,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000262,sell,70783.26,1776064852724,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000263,buy,70778.49,1776064862224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000264,sell,70782.50,1776064862224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000265,buy,70735.99,1776064867224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000266,sell,70740.00,1776064867224,0.00080000,0.00080000,0,,,,0,cancelled
2026-04-13 07:00,ord-000267,buy,70726.00,1776064872224,0.00120000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000268,sell,70730.01,1776064872224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000269,buy,70738.23,1776064877224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000270,sell,70742.24,1776064877224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000271,buy,70759.99,1776064882224,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000272,sell,70764.00,1776064882224,0.00120000,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000273,buy,70756.08,1776064888324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000274,sell,70760.09,1776064888324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000275,buy,70750.90,1776064893324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000276,sell,70754.91,1776064893324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000277,buy,70759.99,1776064898324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000278,sell,70764.00,1776064898324,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-13 07:00,ord-000279,buy,70762.40,1776064903324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000280,sell,70766.41,1776064903324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000281,buy,70765.95,1776064908324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000282,sell,70769.96,1776064908324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000283,buy,70762.40,1776064916324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000284,sell,70766.41,1776064916324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000285,buy,70751.95,1776064921324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000286,sell,70755.96,1776064921324,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000287,buy,70717.49,1776064926325,0,0,0,,,,0,cancelled
2026-04-13 07:00,ord-000288,sell,70721.50,1776064926325,0,0,0,,,,0,cancelled
