session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-04-17 05:00,ord-000026,sell,74801.26,1776402150824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000027,buy,74795.07,1776402166224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000028,sell,74799.08,1776402166224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000029,buy,74793.72,1776402174036,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000030,sell,74797.73,1776402174036,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000031,buy,74785.57,1776402179124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000032,sell,74789.58,1776402179124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000033,buy,74778.42,1776402188324,0,0,0,1776402189163,0,0,0.001,filled
2026-04-17 05:00,ord-000034,sell,74782.43,1776402188324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000035,buy,74771.35,1776402189225,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000036,sell,74775.36,1776402189225,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000037,buy,74768.00,1776402213524,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-17 05:00,ord-000038,sell,74772.01,1776402213524,1.93097000,0,1.930970000000000000000000000,,,,0,cancelled
2026-04-17 05:00,ord-000039,buy,74758.84,1776402218524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000040,sell,74762.85,1776402218524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000041,buy,74756.39,1776402223524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000042,sell,74760.40,1776402223524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000043,buy,74758.84,1776402232324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000044,sell,74762.85,1776402232324,0,0,0,1776402232915,0,0,0.00007000,cancelled
2026-04-17 05:00,ord-000045,buy,74766.36,1776402237324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000046,sell,74770.37,1776402237324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000047,buy,74763.99,1776402242324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000048,sell,74768.00,1776402242324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000049,buy,74762.53,1776402249524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000050,sell,74766.54,1776402249524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000051,buy,74675.82,1776402254524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000052,sell,74679.83,1776402254524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000053,buy,74666.45,1776402259524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000054,sell,74670.46,1776402259524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000055,buy,74668.86,1776402277124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000056,sell,74672.87,1776402277124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000057,buy,74670.83,1776402282124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000058,sell,74674.84,1776402282124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000059,buy,74660.02,1776402289124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000060,sell,74664.03,1776402289124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000061,buy,74675.92,1776402304024,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000062,sell,74679.93,1776402304024,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000063,buy,74691.67,1776402337224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000064,sell,74695.68,1776402337224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000065,buy,74695.99,1776402342224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000066,sell,74700.00,1776402342224,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-17 05:00,ord-000067,buy,74698.50,1776402347224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000068,sell,74702.51,1776402347224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000069,buy,74698.12,1776402353724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000070,sell,74702.13,1776402353724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000071,buy,74686.05,1776402358724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000072,sell,74690.06,1776402358724,0.00007000,0,0.00007000,,,,0,cancelled
2026-04-17 05:00,ord-000073,buy,74693.29,1776402363724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000074,sell,74697.30,1776402363724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000075,buy,74693.28,1776402378724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000076,sell,74697.29,1776402378724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000077,buy,74686.05,1776402383724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000078,sell,74690.06,1776402383724,0.00007000,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000079,buy,74680.94,1776402404424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000080,sell,74684.95,1776402404424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000081,buy,74670.70,1776402409424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000082,sell,74674.71,1776402409424,0.00300000,0,0.00300000,,,,0,cancelled
2026-04-17 05:00,ord-000083,buy,74666.45,1776402428629,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000084,sell,74670.46,1776402428629,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000085,buy,74640.05,1776402433637,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000086,sell,74644.06,1776402433637,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000087,buy,74645.88,1776402443224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000088,sell,74649.89,1776402443224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000089,buy,74653.61,1776402453024,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000090,sell,74657.62,1776402453024,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000091,buy,74660.35,1776402460524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000092,sell,74664.36,1776402460524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000093,buy,74666.43,1776402465524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000094,sell,74670.44,1776402465524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000095,buy,74665.57,1776402474424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000096,sell,74669.58,1776402474424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000097,buy,74662.31,1776402482124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000098,sell,74666.32,1776402482124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000099,buy,74662.00,1776402523724,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-17 05:00,ord-000100,sell,74666.01,1776402523724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000101,buy,74656.92,1776402528724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000102,sell,74660.93,1776402528724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000103,buy,74656.90,1776402535124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000104,sell,74660.91,1776402535124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000105,buy,74624.70,1776402540124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000106,sell,74628.71,1776402540124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000107,buy,74629.68,1776402545124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000108,sell,74633.69,1776402545124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000109,buy,74633.43,1776402550924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000110,sell,74637.44,1776402550924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000111,buy,74620.55,1776402555924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000112,sell,74624.56,1776402555924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000113,buy,74619.97,1776402560924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000114,sell,74623.98,1776402560924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000115,buy,74619.99,1776402565924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000116,sell,74624.00,1776402565924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000117,buy,74618.52,1776402588724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000118,sell,74622.53,1776402588724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000119,buy,74608.00,1776402593724,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-17 05:00,ord-000120,sell,74612.01,1776402593724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000121,buy,74598.00,1776402598724,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-17 05:00,ord-000122,sell,74602.01,1776402598724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000123,buy,74594.99,1776402603724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000124,sell,74599.00,1776402603724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000125,buy,74609.52,1776402608830,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000126,sell,74613.53,1776402608830,0,0,0,1776402608850,0,0,0.00008000,cancelled
2026-04-17 05:00,ord-000127,buy,74630.14,1776402613924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000128,sell,74634.15,1776402613924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000129,buy,74637.21,1776402621424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000130,sell,74641.22,1776402621424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000131,buy,74629.74,1776402626424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000132,sell,74633.75,1776402626424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000133,buy,74642.15,1776402640824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000134,sell,74646.16,1776402640824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000135,buy,74644.03,1776402653224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000136,sell,74648.04,1776402653224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000137,buy,74649.27,1776402658224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000138,sell,74653.28,1776402658224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000139,buy,74642.84,1776402663224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000140,sell,74646.85,1776402663224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000141,buy,74638.64,1776402672124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000142,sell,74642.65,1776402672124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000143,buy,74630.08,1776402684424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000144,sell,74634.09,1776402684424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000145,buy,74628.79,1776402700024,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000146,sell,74632.80,1776402700024,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000147,buy,74624.61,1776402707124,0.00300000,0.00300000,0,,,,0,cancelled
2026-04-17 05:00,ord-000148,sell,74628.62,1776402707124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000149,buy,74578.01,1776402712124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000150,sell,74582.02,1776402712124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000151,buy,74579.29,1776402721224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000152,sell,74583.30,1776402721224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000153,buy,74584.45,1776402726224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000154,sell,74588.46,1776402726224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000155,buy,74586.06,1776402731224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000156,sell,74590.07,1776402731224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000157,buy,74578.00,1776402736224,0.00120000,0,0.001199999997783706374362822293,,,,0,cancelled
2026-04-17 05:00,ord-000158,sell,74582.01,1776402736224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000159,buy,74591.72,1776402749754,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000160,sell,74595.73,1776402749754,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000161,buy,74592.93,1776402754824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000162,sell,74596.94,1776402754824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000163,buy,74578.31,1776402761149,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000164,sell,74582.32,1776402761149,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000165,buy,74585.46,1776402766224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000166,sell,74589.47,1776402766224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000167,buy,74574.40,1776402778453,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000168,sell,74578.41,1776402778453,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000169,buy,74579.35,1776402783524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000170,sell,74583.36,1776402783524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000171,buy,74585.46,1776402795724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000172,sell,74589.47,1776402795724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000173,buy,74586.35,1776402803624,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000174,sell,74590.36,1776402803624,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000175,buy,74583.99,1776402808824,0.00279000,0.00007000000000000000000000000009,0.002720000000000000000000000000,1776402808965,0.00007000000000000000000000000009,0.00000000000000000000000000000000,0.0002799999999999999999999999999,cancelled
2026-04-17 05:00,ord-000176,sell,74588.00,1776402808824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000177,buy,74580.01,1776402813824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000178,sell,74584.02,1776402813824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000179,buy,74558.00,1776402818824,0.00120000,0,0.001172011661807580174927113703,,,,0,cancelled
2026-04-17 05:00,ord-000180,sell,74562.01,1776402818824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000181,buy,74559.82,1776402823824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000182,sell,74563.83,1776402823824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000183,buy,74562.13,1776402828824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000184,sell,74566.14,1776402828824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000185,buy,74563.84,1776402833824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000186,sell,74567.85,1776402833824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000187,buy,74553.12,1776402838824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000188,sell,74557.13,1776402838824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000189,buy,74555.51,1776402862424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000190,sell,74559.52,1776402862424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000191,buy,74588.55,1776402867424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000192,sell,74592.56,1776402867424,0.00023000,0,0.0002300000000000000000000000000,,,,0,cancelled
2026-04-17 05:00,ord-000193,buy,74597.99,1776402886061,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000194,sell,74602.00,1776402886061,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-17 05:00,ord-000195,buy,74611.09,1776402895343,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000196,sell,74615.10,1776402895343,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000197,buy,74625.48,1776402900424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000198,sell,74629.49,1776402900424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000199,buy,74616.65,1776402905424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000200,sell,74620.66,1776402905424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000201,buy,74611.99,1776402910424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000202,sell,74616.00,1776402910424,0.00080000,0.00080000,0,,,,0,cancelled
2026-04-17 05:00,ord-000203,buy,74617.87,1776402915424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000204,sell,74621.88,1776402915424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000205,buy,74609.19,1776402920424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000206,sell,74613.20,1776402920424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000207,buy,74611.99,1776402931324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000208,sell,74616.00,1776402931324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000209,buy,74623.97,1776402936324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000210,sell,74627.98,1776402936324,0.00008000,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000211,buy,74616.66,1776402941324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000212,sell,74620.67,1776402941324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000213,buy,74610.43,1776402947832,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000214,sell,74614.44,1776402947832,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000215,buy,74606.31,1776402954224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000216,sell,74610.32,1776402954224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000217,buy,74610.43,1776402960924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000218,sell,74614.44,1776402960924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000219,buy,74613.62,1776402965924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000220,sell,74617.63,1776402965924,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000221,buy,74616.66,1776402973824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000222,sell,74620.67,1776402973824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000223,buy,74619.18,1776402978824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000224,sell,74623.19,1776402978824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000225,buy,74621.70,1776402989124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000226,sell,74625.71,1776402989124,0,0,0,1776402993928,0,0,0.00024000,cancelled
2026-04-17 05:00,ord-000227,buy,74633.93,1776402994124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000228,sell,74637.94,1776402994124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000229,buy,74634.40,1776403008324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000230,sell,74638.41,1776403008324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000231,buy,74636.91,1776403013324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000232,sell,74640.92,1776403013324,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000233,buy,74648.14,1776403024224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000234,sell,74652.15,1776403024224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000235,buy,74655.48,1776403029224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000236,sell,74659.49,1776403029224,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000237,buy,74658.81,1776403049424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000238,sell,74662.82,1776403049424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000239,buy,74654.00,1776403054424,0.00040000,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000240,sell,74658.01,1776403054424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000241,buy,74653.98,1776403059424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000242,sell,74657.99,1776403059424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000243,buy,74653.97,1776403072724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000244,sell,74657.98,1776403072724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000245,buy,74650.23,1776403077724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000246,sell,74654.24,1776403077724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000247,buy,74646.49,1776403095524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000248,sell,74650.50,1776403095524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000249,buy,74633.95,1776403100524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000250,sell,74637.96,1776403100524,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000251,buy,74637.16,1776403192124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000252,sell,74641.17,1776403192124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000253,buy,74666.43,1776403197124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000254,sell,74670.44,1776403197124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000255,buy,74670.83,1776403202124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000256,sell,74674.84,1776403202124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000257,buy,74693.76,1776403207124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000258,sell,74697.77,1776403207124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000259,buy,74697.98,1776403212124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000260,sell,74701.99,1776403212124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000261,buy,74709.99,1776403217124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000262,sell,74714.00,1776403217124,0.00120000,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000263,buy,74709.98,1776403224024,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000264,sell,74713.99,1776403224024,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000265,buy,74705.88,1776403229024,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000266,sell,74709.89,1776403229024,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000267,buy,74704.00,1776403234024,0.00120000,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000268,sell,74708.01,1776403234024,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000269,buy,74703.70,1776403240724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000270,sell,74707.71,1776403240724,0.01570000,0,0.01570000,,,,0,cancelled
2026-04-17 05:00,ord-000271,buy,74709.99,1776403247724,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000272,sell,74714.00,1776403247724,0.00120000,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000273,buy,74704.20,1776403261824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000274,sell,74708.21,1776403261824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000275,buy,74711.25,1776403266824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000276,sell,74715.26,1776403266824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000277,buy,74717.94,1776403271824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000278,sell,74721.95,1776403271824,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000279,buy,74716.10,1776403316124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000280,sell,74720.11,1776403316124,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000281,buy,74723.35,1776403358624,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000282,sell,74727.36,1776403358624,0.00008000,0,0.00007999999999995132621733578770,,,,0,cancelled
2026-04-17 05:00,ord-000283,buy,74723.34,1776403379424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000284,sell,74727.35,1776403379424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000285,buy,74719.63,1776403384424,0,0,0,,,,0,cancelled
2026-04-17 05:00,ord-000286,sell,74723.64,1776403384424,0,0,0,,,,0,cancelled
