session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-04-14 02:00,ord-000059,buy,74395.46,1776132203124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000060,sell,74399.47,1776132203124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000061,buy,74382.57,1776132208124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000062,sell,74386.58,1776132208124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000063,buy,74379.66,1776132213124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000064,sell,74383.67,1776132213124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000065,buy,74390.12,1776132218124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000066,sell,74394.13,1776132218124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000067,buy,74389.05,1776132225024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000068,sell,74393.06,1776132225024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000069,buy,74384.00,1776132230024,0.00120000,0.00120000,0,1776132232001,0.00120000,0.00000000,0.001,filled
2026-04-14 02:00,ord-000070,sell,74388.01,1776132230024,0.01800000,0,0.01800000000000000000000000000,,,,0,cancelled
2026-04-14 02:00,ord-000071,buy,74380.66,1776132232024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000072,sell,74384.67,1776132232024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000073,buy,74376.32,1776132237024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000074,sell,74380.33,1776132237024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000075,buy,74376.27,1776132245124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000076,sell,74380.28,1776132245124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000077,buy,74357.99,1776132250124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000078,sell,74362.00,1776132250124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000079,buy,74364.50,1776132263924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000080,sell,74368.51,1776132263924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000081,buy,74389.53,1776132268924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000082,sell,74393.54,1776132268924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000083,buy,74389.54,1776132273924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000084,sell,74393.55,1776132273924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000085,buy,74385.10,1776132278924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000086,sell,74389.11,1776132278924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000087,buy,74369.63,1776132283924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000088,sell,74373.64,1776132283924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000089,buy,74379.16,1776132290024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000090,sell,74383.17,1776132290024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000091,buy,74384.28,1776132295024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000092,sell,74388.29,1776132295024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000093,buy,74381.08,1776132300024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000094,sell,74385.09,1776132300024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000095,buy,74395.47,1776132305024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000096,sell,74399.48,1776132305024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000097,buy,74418.39,1776132310024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000098,sell,74422.40,1776132310024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000099,buy,74430.19,1776132315024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000100,sell,74434.20,1776132315024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000101,buy,74428.55,1776132320724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000102,sell,74432.56,1776132320724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000103,buy,74424.36,1776132325724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000104,sell,74428.37,1776132325724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000105,buy,74428.08,1776132331624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000106,sell,74432.09,1776132331624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000107,buy,74448.48,1776132336624,0.14803000,0,0.1480300000000000000000000000,,,,0,cancelled
2026-04-14 02:00,ord-000108,sell,74452.49,1776132336624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000109,buy,74446.54,1776132341624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000110,sell,74450.55,1776132341624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000111,buy,74424.88,1776132346624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000112,sell,74428.89,1776132346624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000113,buy,74418.16,1776132351624,0.00476000,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000114,sell,74422.17,1776132351624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000115,buy,74427.32,1776132364824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000116,sell,74431.33,1776132364824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000117,buy,74422.77,1776132369924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000118,sell,74426.78,1776132369924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000119,buy,74432.38,1776132375224,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000120,sell,74436.39,1776132375224,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000121,buy,74437.48,1776132386524,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000122,sell,74441.49,1776132386524,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000123,buy,74447.94,1776132391524,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000124,sell,74451.95,1776132391524,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000125,buy,74442.75,1776132396524,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000126,sell,74446.76,1776132396524,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000127,buy,74439.36,1776132403824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000128,sell,74443.37,1776132403824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000129,buy,74437.92,1776132416824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000130,sell,74441.93,1776132416824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000131,buy,74434.00,1776132435124,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-14 02:00,ord-000132,sell,74438.01,1776132435124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000133,buy,74420.00,1776132440124,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-14 02:00,ord-000134,sell,74424.01,1776132440124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000135,buy,74412.86,1776132449724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000136,sell,74416.87,1776132449724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000137,buy,74419.41,1776132464624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000138,sell,74423.42,1776132464624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000139,buy,74427.99,1776132469624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000140,sell,74432.00,1776132469624,0.00120000,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000141,buy,74427.10,1776132483224,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000142,sell,74431.11,1776132483224,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000143,buy,74426.13,1776132488225,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000144,sell,74430.14,1776132488225,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000145,buy,74427.98,1776132497424,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000146,sell,74431.99,1776132497424,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000147,buy,74427.99,1776132502424,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000148,sell,74432.00,1776132502424,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-14 02:00,ord-000149,buy,74436.48,1776132507425,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000150,sell,74440.49,1776132507425,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000151,buy,74437.92,1776132515624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000152,sell,74441.93,1776132515624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000153,buy,74436.48,1776132521824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000154,sell,74440.49,1776132521824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000155,buy,74437.11,1776132530824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000156,sell,74441.12,1776132530824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000157,buy,74449.82,1776132535825,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000158,sell,74453.83,1776132535825,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000159,buy,74458.96,1776132540924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000160,sell,74462.97,1776132540924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000161,buy,74457.10,1776132545924,0.00891000,0,0.008910000000000000000000000000,,,,0,cancelled
2026-04-14 02:00,ord-000162,sell,74461.11,1776132545924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000163,buy,74474.37,1776132550924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000164,sell,74478.38,1776132550924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000165,buy,74472.51,1776132555924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000166,sell,74476.52,1776132555924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000167,buy,74463.63,1776132560924,0,0,0,1776132561893,0,0,0.00007000,cancelled
2026-04-14 02:00,ord-000168,sell,74467.64,1776132560924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000169,buy,74458.00,1776132565924,0.00120000,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000170,sell,74462.01,1776132565924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000171,buy,74470.20,1776132570925,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000172,sell,74474.21,1776132570925,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000173,buy,74466.19,1776132576024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000174,sell,74470.20,1776132576024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000175,buy,74463.29,1776132581024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000176,sell,74467.30,1776132581024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000177,buy,74452.71,1776132586026,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000178,sell,74456.72,1776132586026,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000179,buy,74448.25,1776132602424,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000180,sell,74452.26,1776132602424,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000181,buy,74443.39,1776132607424,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000182,sell,74447.40,1776132607424,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000183,buy,74441.54,1776132614624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000184,sell,74445.55,1776132614624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000185,buy,74438.00,1776132619625,0.00120000,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000186,sell,74442.01,1776132619625,0.00574000,0,0.005740000000000000000000000000,,,,0,cancelled
2026-04-14 02:00,ord-000187,buy,74441.10,1776132625824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000188,sell,74445.11,1776132625824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000189,buy,74440.20,1776132632224,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000190,sell,74444.21,1776132632224,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000191,buy,74439.18,1776132637224,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000192,sell,74443.19,1776132637224,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000193,buy,74437.04,1776132642224,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000194,sell,74441.05,1776132642224,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000195,buy,74442.44,1776132648654,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000196,sell,74446.45,1776132648654,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000197,buy,74470.20,1776132653724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000198,sell,74474.21,1776132653724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000199,buy,74469.85,1776132663624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000200,sell,74473.86,1776132663624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000201,buy,74467.80,1776132668624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000202,sell,74471.81,1776132668624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000203,buy,74470.20,1776132673624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000204,sell,74474.21,1776132673624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000205,buy,74472.50,1776132678624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000206,sell,74476.51,1776132678624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000207,buy,74474.37,1776132683624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000208,sell,74478.38,1776132683624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000209,buy,74458.36,1776132688624,0.00007000,0.00007000,0,,,,0,cancelled
2026-04-14 02:00,ord-000210,sell,74462.37,1776132688624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000211,buy,74456.00,1776132693624,0.00120000,0.00120000,0,1776132697808,0.00120000,0.00000000,0.00008000,cancelled
2026-04-14 02:00,ord-000212,sell,74460.01,1776132693624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000213,buy,74452.00,1776132698624,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-14 02:00,ord-000214,sell,74456.01,1776132698624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000215,buy,74448.00,1776132703624,0.00120000,0,0.000075000000,,,,0,cancelled
2026-04-14 02:00,ord-000216,sell,74452.01,1776132703624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000217,buy,74450.41,1776132720931,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000218,sell,74454.42,1776132720931,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000219,buy,74468.72,1776132726024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000220,sell,74472.73,1776132726024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000221,buy,74459.33,1776132731024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000222,sell,74463.34,1776132731024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000223,buy,74463.52,1776132736024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000224,sell,74467.53,1776132736024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000225,buy,74485.99,1776132741024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000226,sell,74490.00,1776132741024,0.17704000,0,0.1347893986375381724218933521,,,,0,cancelled
2026-04-14 02:00,ord-000227,buy,74480.85,1776132746024,0.00007000,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000228,sell,74484.86,1776132746024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000229,buy,74479.36,1776132752924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000230,sell,74483.37,1776132752924,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000231,buy,74474.47,1776132757925,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000232,sell,74478.48,1776132757925,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000233,buy,74468.00,1776132763024,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-14 02:00,ord-000234,sell,74472.01,1776132763024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000235,buy,74456.01,1776132768024,0.05016000,0.05016000,0,,,,0,cancelled
2026-04-14 02:00,ord-000236,sell,74460.02,1776132768024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000237,buy,74433.65,1776132773024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000238,sell,74437.66,1776132773024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000239,buy,74426.50,1776132778024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000240,sell,74430.51,1776132778024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000241,buy,74415.77,1776132783024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000242,sell,74419.78,1776132783024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000243,buy,74415.78,1776132788024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000244,sell,74419.79,1776132788024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000245,buy,74448.00,1776132793024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000246,sell,74452.01,1776132793024,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000247,buy,74447.74,1776132817624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000248,sell,74451.75,1776132817624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000249,buy,74443.07,1776132822624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000250,sell,74447.08,1776132822624,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000251,buy,74441.14,1776132828124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000252,sell,74445.15,1776132828124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000253,buy,74435.89,1776132833124,0.00476000,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000254,sell,74439.90,1776132833124,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000255,buy,74437.99,1776132846424,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000256,sell,74442.00,1776132846424,0.00040000,0.00040000,0,,,,0,cancelled
2026-04-14 02:00,ord-000257,buy,74447.66,1776132851424,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000258,sell,74451.67,1776132851424,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000259,buy,74453.72,1776132863424,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000260,sell,74457.73,1776132863424,0.00007000,0,0.00007000,,,,0,cancelled
2026-04-14 02:00,ord-000261,buy,74459.90,1776132868425,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000262,sell,74463.91,1776132868425,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000263,buy,74468.60,1776132873524,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000264,sell,74472.61,1776132873524,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000265,buy,74474.47,1776132878524,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000266,sell,74478.48,1776132878524,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000267,buy,74484.44,1776132883524,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000268,sell,74488.45,1776132883524,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000269,buy,74482.16,1776132888525,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000270,sell,74486.17,1776132888525,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000271,buy,74485.40,1776132899724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000272,sell,74489.41,1776132899724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000273,buy,74480.46,1776132904724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000274,sell,74484.47,1776132904724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000275,buy,74488.57,1776132909724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000276,sell,74492.58,1776132909724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000277,buy,74482.17,1776132914724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000278,sell,74486.18,1776132914724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000279,buy,74476.66,1776132920724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000280,sell,74480.67,1776132920724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000281,buy,74419.66,1776132925724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000282,sell,74423.67,1776132925724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000283,buy,74409.01,1776132930724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000284,sell,74413.02,1776132930724,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000285,buy,74414.20,1776132951824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000286,sell,74418.21,1776132951824,0,0,0,,,,0,cancelled
2026-04-14 02:00,ord-000287,buy,74425.19,1776132956824,0,0,0,,,,0,cancelled
