session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-05-09 07:00,ord-000026,sell,80223.92,1778310217524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000027,buy,80224.70,1778310231824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000028,sell,80228.71,1778310231824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000029,buy,80222.40,1778310241824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000030,sell,80226.41,1778310241824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000031,buy,80218.57,1778310246824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000032,sell,80222.58,1778310246824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000033,buy,80215.53,1778310252224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000034,sell,80219.54,1778310252224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000035,buy,80209.34,1778310297933,0.00007000,0,0.00007000,,,,0,cancelled
2026-05-09 07:00,ord-000036,sell,80213.35,1778310297933,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000037,buy,80202.11,1778310303024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000038,sell,80206.12,1778310303024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000039,buy,80198.00,1778310364024,0.00170000,0.00170000,0,,,,0,cancelled
2026-05-09 07:00,ord-000040,sell,80202.01,1778310364024,0.09404000,0,0.05393000000000000000000000000,,,,0,cancelled
2026-05-09 07:00,ord-000041,buy,80195.84,1778310369024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000042,sell,80199.85,1778310369024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000043,buy,80193.13,1778310381424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000044,sell,80197.14,1778310381424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000045,buy,80189.20,1778310421024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000046,sell,80193.21,1778310421024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000047,buy,80188.07,1778310426024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000048,sell,80192.08,1778310426024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000049,buy,80181.28,1778310445724,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000050,sell,80185.29,1778310445724,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000051,buy,80168.20,1778310457436,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000052,sell,80172.21,1778310457436,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000053,buy,80166.11,1778310488524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000054,sell,80170.12,1778310488524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000055,buy,80153.70,1778310493524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000056,sell,80157.71,1778310493524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000057,buy,80156.95,1778310531224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000058,sell,80160.96,1778310531224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000059,buy,80153.71,1778310547624,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000060,sell,80157.72,1778310547624,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000061,buy,80153.70,1778310552624,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000062,sell,80157.71,1778310552624,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000063,buy,80156.95,1778310613424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000064,sell,80160.96,1778310613424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000065,buy,80155.72,1778310628824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000066,sell,80159.73,1778310628824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000067,buy,80153.70,1778310633824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000068,sell,80157.71,1778310633824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000069,buy,80166.77,1778310672524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000070,sell,80170.78,1778310672524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000071,buy,80159.94,1778310677524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000072,sell,80163.95,1778310677524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000073,buy,80155.50,1778310687524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000074,sell,80159.51,1778310687524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000075,buy,80153.70,1778310692524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000076,sell,80157.71,1778310692524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000077,buy,80153.00,1778310706624,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000078,sell,80157.01,1778310706624,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000079,buy,80152.51,1778310721824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000080,sell,80156.52,1778310721824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000081,buy,80133.00,1778310726824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000082,sell,80137.01,1778310726824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000083,buy,80134.21,1778310731824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000084,sell,80138.22,1778310731824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000085,buy,80140.06,1778310744024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000086,sell,80144.07,1778310744024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000087,buy,80147.98,1778310749024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000088,sell,80151.99,1778310749024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000089,buy,80183.58,1778310760700,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000090,sell,80187.59,1778310760700,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000091,buy,80163.60,1778310765724,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000092,sell,80167.61,1778310765724,0.00007000,0.0000000000000006965730839400555478686308339,0.00006999999999930342691605994445,1778310780786,0.0000000000000006965730839400555478686308339,0.0000000000000000000000000000000000000000000,0.0001399999999993034269160599445,cancelled
2026-05-09 07:00,ord-000093,buy,80166.62,1778310780824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000094,sell,80170.63,1778310780824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000095,buy,80173.92,1778310785824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000096,sell,80177.93,1778310785824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000097,buy,80173.95,1778310799224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000098,sell,80177.96,1778310799224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000099,buy,80181.27,1778310804224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000100,sell,80185.28,1778310804224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000101,buy,80183.99,1778310829124,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000102,sell,80188.00,1778310829124,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-09 07:00,ord-000103,buy,80187.99,1778310834124,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000104,sell,80192.00,1778310834124,0.00120000,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000105,buy,80188.80,1778310941824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000106,sell,80192.81,1778310941824,0.00021000,0,0.0001400000000000000000000000000,,,,0,cancelled
2026-05-09 07:00,ord-000107,buy,80190.62,1778310946824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000108,sell,80194.63,1778310946824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000109,buy,80196.99,1778310951824,0.00400000,0,0.004000000000000000000000000000,,,,0,cancelled
2026-05-09 07:00,ord-000110,sell,80201.00,1778310951824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000111,buy,80197.99,1778311104424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000112,sell,80202.00,1778311104424,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-09 07:00,ord-000113,buy,80217.99,1778311109424,0.00014000,0,0.0001388939051918735891647855531,,,,0,cancelled
2026-05-09 07:00,ord-000114,sell,80222.00,1778311109424,0.00138000,0.00138000,0,,,,0,cancelled
2026-05-09 07:00,ord-000115,buy,80223.41,1778311116424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000116,sell,80227.42,1778311116424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000117,buy,80229.00,1778311125824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000118,sell,80233.01,1778311125824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000119,buy,80231.46,1778311145024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000120,sell,80235.47,1778311145024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000121,buy,80243.14,1778311150024,0,0,0,1778311158688,0,0,0.00007000,cancelled
2026-05-09 07:00,ord-000122,sell,80247.15,1778311150024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000123,buy,80240.73,1778311158724,0.00007000,0.00007000,0,1778311158828,0.00007000,0.00000000,0.00007000,cancelled
2026-05-09 07:00,ord-000124,sell,80244.74,1778311158724,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000125,buy,80229.03,1778311163724,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000126,sell,80233.04,1778311163724,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000127,buy,80229.01,1778311174424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000128,sell,80233.02,1778311174424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000129,buy,80227.74,1778311179424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000130,sell,80231.75,1778311179424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000131,buy,80225.90,1778311188424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000132,sell,80229.91,1778311188424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000133,buy,80229.00,1778311225724,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000134,sell,80233.01,1778311225724,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000135,buy,80232.44,1778311302324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000136,sell,80236.45,1778311302324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000137,buy,80240.89,1778311307324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000138,sell,80244.90,1778311307324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000139,buy,80241.78,1778311312324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000140,sell,80245.79,1778311312324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000141,buy,80242.65,1778311317324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000142,sell,80246.66,1778311317324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000143,buy,80243.96,1778311322324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000144,sell,80247.97,1778311322324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000145,buy,80246.46,1778311330924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000146,sell,80250.47,1778311330924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000147,buy,80247.99,1778311335924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000148,sell,80252.00,1778311335924,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-09 07:00,ord-000149,buy,80251.99,1778311341624,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000150,sell,80256.00,1778311341624,0.00120000,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000151,buy,80252.58,1778311364224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000152,sell,80256.59,1778311364224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000153,buy,80256.23,1778311369224,0.47170000,0,0.4716999999999999999999999999,,,,0,cancelled
2026-05-09 07:00,ord-000154,sell,80260.24,1778311369224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000155,buy,80259.82,1778311457124,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000156,sell,80263.83,1778311457124,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000157,buy,80261.99,1778311462125,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000158,sell,80266.00,1778311462125,0.00120000,0.00120000,0,1778311500390,0.00120000,0.00000000,0.00056000,cancelled
2026-05-09 07:00,ord-000159,buy,80265.58,1778311500424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000160,sell,80269.59,1778311500424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000161,buy,80267.99,1778311505424,0.44899000,0,0.2154092609045242830051806320,,,,0,cancelled
2026-05-09 07:00,ord-000162,sell,80272.00,1778311505424,0.00120000,0.0001290322580645161290322580645,0.001070967741935483870967741936,1778311579313,0.0001290322580645161290322580645,0.0000000000000000000000000000000,0.001,filled
2026-05-09 07:00,ord-000163,buy,80271.22,1778311579324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000164,sell,80275.23,1778311579324,0.00008000,0,0.00008000,,,,0,cancelled
2026-05-09 07:00,ord-000165,buy,80277.98,1778311584324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000166,sell,80281.99,1778311584324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000167,buy,80277.99,1778311589324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000168,sell,80282.00,1778311589324,0.00120000,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000169,buy,80278.77,1778311597924,0.24964000,0,0.2495000785130588046787373818,,,,0,cancelled
2026-05-09 07:00,ord-000170,sell,80282.78,1778311597924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000171,buy,80280.88,1778311604124,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000172,sell,80284.89,1778311604124,0.00231000,0,0.00231000,,,,0,cancelled
2026-05-09 07:00,ord-000173,buy,80281.86,1778311621937,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000174,sell,80285.87,1778311621937,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000175,buy,80304.57,1778311627024,0.00014000,0.00014000,0,1778311637356,0.00014000,0.00000000,0.00014000,cancelled
2026-05-09 07:00,ord-000176,sell,80308.58,1778311627024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000177,buy,80298.00,1778311637424,0.00040000,0.00040000,0,,,,0,cancelled
2026-05-09 07:00,ord-000178,sell,80302.01,1778311637424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000179,buy,80276.69,1778311642424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000180,sell,80280.70,1778311642424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000181,buy,80268.66,1778311647424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000182,sell,80272.67,1778311647424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000183,buy,80267.99,1778311661524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000184,sell,80272.00,1778311661524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000185,buy,80262.00,1778311666524,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-09 07:00,ord-000186,sell,80266.01,1778311666524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000187,buy,80257.92,1778311680924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000188,sell,80261.93,1778311680924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000189,buy,80252.00,1778311685924,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-09 07:00,ord-000190,sell,80256.01,1778311685924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000191,buy,80249.07,1778311753624,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000192,sell,80253.08,1778311753624,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000193,buy,80246.68,1778311758624,0.00007000,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000194,sell,80250.69,1778311758624,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000195,buy,80248.34,1778311886324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000196,sell,80252.35,1778311886324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000197,buy,80251.99,1778311891324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000198,sell,80256.00,1778311891324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000199,buy,80257.16,1778311916524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000200,sell,80261.17,1778311916524,0.00007000,0.00007000,0,1778311916606,0.00007000,0.00000000,0.00007000,cancelled
2026-05-09 07:00,ord-000201,buy,80263.76,1778311921524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000202,sell,80267.77,1778311921524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000203,buy,80267.51,1778311972924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000204,sell,80271.52,1778311972924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000205,buy,80270.00,1778311978224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000206,sell,80274.01,1778311978224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000207,buy,80269.99,1778312022424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000208,sell,80274.00,1778312022424,0.00080000,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000209,buy,80263.77,1778312027424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000210,sell,80267.78,1778312027424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000211,buy,80262.00,1778312197924,0.00040000,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000212,sell,80266.01,1778312197924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000213,buy,80261.99,1778312217924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000214,sell,80266.00,1778312217924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000215,buy,80255.87,1778312227924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000216,sell,80259.88,1778312227924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000217,buy,80243.98,1778312232924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000218,sell,80247.99,1778312232924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000219,buy,80240.91,1778312237924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000220,sell,80244.92,1778312237924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000221,buy,80239.15,1778312242924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000222,sell,80243.16,1778312242924,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000223,buy,80241.56,1778312265224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000224,sell,80245.57,1778312265224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000225,buy,80240.36,1778312331024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000226,sell,80244.37,1778312331024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000227,buy,80239.15,1778312336024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000228,sell,80243.16,1778312336024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000229,buy,80237.40,1778312341024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000230,sell,80241.41,1778312341024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000231,buy,80234.03,1778312346424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000232,sell,80238.04,1778312346424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000233,buy,80228.05,1778312351424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000234,sell,80232.06,1778312351424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000235,buy,80221.18,1778312363324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000236,sell,80225.19,1778312363324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000237,buy,80217.10,1778312368324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000238,sell,80221.11,1778312368324,0.00400000,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000239,buy,80211.62,1778312384324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000240,sell,80215.63,1778312384324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000241,buy,80236.08,1778312389324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000242,sell,80240.09,1778312389324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000243,buy,80234.87,1778312402524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000244,sell,80238.88,1778312402524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000245,buy,80234.86,1778312407524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000246,sell,80238.87,1778312407524,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000247,buy,80232.41,1778312519960,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000248,sell,80236.42,1778312519960,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000249,buy,80225.94,1778312525024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000250,sell,80229.95,1778312525024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000251,buy,80225.86,1778312568024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000252,sell,80229.87,1778312568024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000253,buy,80220.64,1778312605024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000254,sell,80224.65,1778312605024,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000255,buy,80199.01,1778312610466,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000256,sell,80203.02,1778312610466,0.00400000,0,0.00400000,,,,0,cancelled
2026-05-09 07:00,ord-000257,buy,80199.12,1778312618424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000258,sell,80203.13,1778312618424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000259,buy,80220.64,1778312623424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000260,sell,80224.65,1778312623424,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000261,buy,80220.63,1778312635224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000262,sell,80224.64,1778312635224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000263,buy,80205.08,1778312640224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000264,sell,80209.09,1778312640224,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000265,buy,80207.23,1778312666324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000266,sell,80211.24,1778312666324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000267,buy,80217.01,1778312671324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000268,sell,80221.02,1778312671324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000269,buy,80232.56,1778312676324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000270,sell,80236.57,1778312676324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000271,buy,80233.24,1778312681324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000272,sell,80237.25,1778312681324,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000273,buy,80239.21,1778312689624,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000274,sell,80243.22,1778312689624,0.00400000,0.00400000,0,,,,0,cancelled
2026-05-09 07:00,ord-000275,buy,80248.51,1778312694824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000276,sell,80252.52,1778312694824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000277,buy,80239.25,1778312699824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000278,sell,80243.26,1778312699824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000279,buy,80235.89,1778312704824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000280,sell,80239.90,1778312704824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000281,buy,80233.25,1778312709824,0,0,0,,,,0,cancelled
2026-05-09 07:00,ord-000282,sell,80237.26,1778312709824,0,0,0,,,,0,cancelled
